Source;Target;Weight
university of wisconsin milwaukee;university of california berkeley;0.0392156862745
university of california berkeley;macquarie university;0.117647058824
columbia university;university of amsterdam;0.0119047619048
bbn technologies;rwth aachen university;0.0416666666667
university of melbourne;at t labs;0.00564971751412
university of washington;federal university of sao carlos;0.0141865079365
harvard university;university of california berkeley;0.0769230769231
tel aviv university;massachusetts institute of technology;0.0108695652174
university of north texas;university of calgary;0.0769230769231
trinity college;university of rochester;0.0333333333333
trinity college;university of pennsylvania;0.0666666666667
computer laboratory university of cambridge;lancaster university;0.0571428571429
computer laboratory university of cambridge;university of cambridge;0.180952380952
university of manchester;university of illinois at urbana champaign;0.0111111111111
utrecht university;university of illinois at urbana champaign;0.00740740740741
aberystwyth university;university of illinois at urbana champaign;0.0037037037037
university of manchester;royal society;0.0037037037037
utrecht university;royal society;0.00246913580247
aberystwyth university;royal society;0.00123456790123
swarthmore college;university of toronto;0.00462962962963
university of brighton;university of toronto;0.0490740740741
stanford university;concordia university;0.05
technische universitat darmstadt;bar ilan university;0.0625
university of lisbon;massachusetts institute of technology;0.0333333333333
university of lisbon;sun microsystems laboratories;0.0333333333333
state university of new york system;michigan state university;0.0333333333333
surugadai university;cornell university;0.142857142857
durham university;university of pittsburgh;0.00694444444444
university of brighton;university of pittsburgh;0.0605158730159
university of maryland college park;sabanci university;0.0178571428571
university of maryland college park;middle east technical university;0.0178571428571
ruhr university bochum;university of pennsylvania;0.1
university of konstanz;university of pennsylvania;0.183333333333
aichi prefectural university;university of edinburgh;0.047619047619
university of essex;columbia university;0.0125
university of aberdeen;columbia university;0.0625
international computer science institute;university of alberta;0.0833333333333
university of edinburgh;mcgill university;0.00806451612903
massachusetts institute of technology;mcgill university;0.00806451612903
air force research laboratory;brown university;0.00431034482759
mayo clinic;brown university;0.00431034482759
ohio state university;brown university;0.0317306879648
university of geneva;at t;0.0384615384615
osaka university;university of edinburgh;0.333333333333
language technologies institute;tilburg university;0.0384615384615
language technologies institute;university of science and technology sana a;0.0384615384615
stanford university;university of waterloo;0.0454545454545
stanford university;mcmaster university;0.0454545454545
indian institute of technology bombay;university of minnesota;0.0588235294118
saarland university;beckman institute for advanced science and technology;0.0142857142857
johns hopkins university;beckman institute for advanced science and technology;0.0142857142857
national institute of japanese literature;new mexico state university;0.0833333333333
university of chicago;university of arizona;0.0294117647059
university of science and technology sana a;national institute of informatics;0.0666666666667
kyushu university;bangor university;0.0357142857143
kyushu university;robert gordon university;0.0357142857143
university of tokyo;bangor university;0.0357142857143
university of tokyo;robert gordon university;0.0357142857143
university of edinburgh;new york state department of environmental conservation;0.0133333333333
university of edinburgh;sorbonne;0.0133333333333
georgia institute of technology;new york state department of environmental conservation;0.00666666666667
georgia institute of technology;sorbonne;0.00666666666667
purdue university;ibm;0.0666666666667
queen s university belfast;ibm;0.0625
dublin city university;university of delhi;0.00555555555556
microsoft;university of delhi;0.00555555555556
technical university of kenya;university of pennsylvania;0.0774509803922
masaryk university;university of massachusetts amherst;0.2
university of bremen;university of brighton;0.0192307692308
german research centre for artificial intelligence;university of brighton;0.0192307692308
hong kong polytechnic university;university of maryland college park;0.0514705882353
japan advanced institute of science and technology;at t labs;0.196428571429
japan advanced institute of science and technology;rensselaer polytechnic institute;0.0714285714286
oregon health science university;at t labs;0.078869047619
university of maryland college park;oregon health science university;0.0654761904762
university of cambridge;pennsylvania state university;0.125
university of california san diego;medical research council;0.0606060606061
international institute of information technology hyderabad;microsoft;0.193333333333
university of california berkeley;at t labs;0.124649859944
university of delaware;queens college;0.0666666666667
university of pennsylvania;rwth aachen university;0.0349364791289
masaryk university;tilburg university;0.0833333333333
university of amsterdam;saarland university;0.111111111111
tokyo institute of technology;sra international;0.0185185185185
nara institute of science and technology;sra international;0.037037037037
city university of new york;bbn technologies;0.0277777777778
max planck society;university of california;0.0588235294118
flinders university;flinders university;0.133333333333
stony brook university;university of the aegean;0.0454545454545
university of cambridge;brigham young university;0.0454545454545
international institute of information technology;university of pennsylvania;0.0625
international institute of information technology;bbn technologies;0.0625
new york university;university of michigan;0.0434782608696
indiana university;dublin city university;0.0833333333333
university of alberta;tilburg university;0.0555555555556
university of washington;university of maryland baltimore county;0.0714285714286
university of wisconsin madison;microsoft;0.0454545454545
columbia university;world health organization;0.05
stanford university;georgetown university;0.0809523809524
stanford university;brandeis university;0.161904761905
southern methodist university;new mexico state university;0.125
electronics and telecommunications research institute;mitre corporation;0.166666666667
at t labs;university of leeds;0.0434782608696
peking university;yahoo;0.025
university of toronto;university of vienna;0.142857142857
university of east anglia;university of east anglia;0.0666666666667
state university of new york system;university of sydney;0.0588235294118
university of toronto;national university of singapore;0.0526315789474
xerox;university of north texas;0.0294117647059
xerox;university of minnesota duluth;0.0294117647059
nara institute of science and technology;university of california berkeley;0.127946127946
university of illinois at chicago;grupo mexico;0.0625
university of amsterdam;koc university;0.0833333333333
university of amsterdam;national research council;0.0833333333333
university of amsterdam;university of ottawa;0.0833333333333
university of amsterdam;university of illinois at urbana champaign;0.166666666667
university of amsterdam;university of california berkeley;0.22385620915
katholieke universiteit leuven;university of colorado boulder;0.0714285714286
university of york;rwth aachen university;0.0714285714286
hebrew university of jerusalem;university of melbourne;0.0266666666667
hebrew university of jerusalem;universidade federal do rio grande do sul;0.0133333333333
hebrew university of jerusalem;institute for logic language and computation;0.0733333333333
saarland university;hewlett packard;0.0357142857143
tianjin university;microsoft;0.02625
ibm;university of manitoba;0.05
national tsing hua university;university of science and technology sana a;0.1
sri international;at t labs;0.030303030303
indian institute of technology kharagpur;university of notre dame;0.1
indian institute of technology kharagpur;feinberg school of medicine;0.0666666666667
university of washington;university of michigan;0.0277777777778
university of washington;queensland university of technology;0.0042735042735
university of washington;pennsylvania state university;0.258547008547
microsoft;queensland university of technology;0.00854700854701
microsoft;pennsylvania state university;0.017094017094
new york university;carnegie mellon university;0.44375
new york university;kyushu university;0.167832167832
french institute for research in computer science and automation;bell labs;0.0714285714286
at t labs;hong kong university of science and technology;0.0625
pohang university of science and technology;united states department of defense;0.0392156862745
microsoft;united states department of defense;0.0196078431373
charles university in prague;bulgarian academy of sciences;0.111111111111
tsinghua university;hong kong university of science and technology;0.0183333333333
stony brook university;university of british columbia;0.037037037037
university of alberta;university of california berkeley;0.050641025641
simon fraser university;information sciences institute;0.0267857142857
ibaraki university;nec;0.0769230769231
university of michigan;hong kong university of science and technology;0.0384615384615
university of pennsylvania;university of antwerp;0.0488721804511
chongqing university;carnegie mellon university;0.0266666666667
stanford university;university of toledo;0.0185185185185
stanford university;university of california riverside;0.0185185185185
stanford university;singapore management university;0.0185185185185
university of barcelona;nara institute of science and technology;0.0217391304348
information sciences institute;nara institute of science and technology;0.0217391304348
beijing university of posts and telecommunications;university of pennsylvania;0.0294117647059
beijing university of posts and telecommunications;bowdoin college;0.00980392156863
university of tokushima;university of pennsylvania;0.0588235294118
university of tokushima;bowdoin college;0.0196078431373
fudan university;princeton university;0.125
university of sydney;birmingham city university faculty of health;0.00833333333333
university of sydney;wellington management company;0.0166666666667
university of sydney;university of north carolina at chapel hill;0.00833333333333
universite de montreal;stanford university;0.034188034188
universite de montreal;google;0.022792022792
university of illinois at urbana champaign;google;0.0237416904084
north carolina state university;university of toronto;0.0217391304348
sogang university;jordan university of science and technology;0.00840336134454
university of padua;philips;0.0217391304348
university of groningen;philips;0.0217391304348
new york state department of environmental conservation;yokohama national university;0.015625
new york state department of environmental conservation;honda;0.015625
sorbonne;yokohama national university;0.015625
sorbonne;honda;0.015625
dublin city university;university of amsterdam;0.101923076923
national taiwan university;rmit university;0.1
ibm;max planck society;0.0119047619048
florida international university;max planck society;0.0238095238095
harbin institute of technology;university of texas at dallas;0.025
agency for science technology and research;university of texas at dallas;0.119444444444
agency for science technology and research;international computer science institute;0.00833333333333
concordia university;university of utah;0.0952380952381
university of colorado boulder;koc university;0.0208333333333
university of colorado boulder;national research council;0.0269308943089
university of colorado boulder;university of ottawa;0.0208333333333
university of colorado boulder;university of illinois at urbana champaign;0.129166666667
national taiwan university;universite de montreal;0.0588235294118
university of science and technology sana a;general electric;0.1
university of illinois at chicago;purdue university;0.0113636363636
university of illinois at chicago;binghamton university;0.111363636364
university of oxford;bell labs;0.05
university of wisconsin milwaukee;brown university;0.0196078431373
university of california berkeley;new york university;0.0588235294118
google;humboldt university of berlin;0.0434782608696
vytautas magnus university;university of texas at austin;0.0294117647059
swarthmore college;university of california los angeles;0.00462962962963
university of brighton;university of california los angeles;0.00462962962963
university of delaware;university of pennsylvania;0.087962962963
swarthmore college;university of pennsylvania;0.00462962962963
stanford university;santa fe institute;0.0833333333333
katholieke universiteit leuven;new mexico state university;0.2
umea university;parc;0.0833333333333
carnegie mellon university;northern arizona university;0.0714285714286
university of sussex;bell labs;0.118055555556
french institute for research in computer science and automation;northwestern university;0.0416666666667
state university of new york system;at t;0.05
city university of hong kong;international computer science institute;0.0909090909091
university of wolverhampton;university of brighton;0.0666666666667
boston university;university of massachusetts amherst;0.0190476190476
durham university;at t labs;0.00694444444444
university of maryland college park;swarthmore college;0.0714285714286
johns hopkins university;rutgers university;0.166666666667
johns hopkins university;university of western ontario;0.111111111111
centre national de la recherche scientifique;university of illinois at urbana champaign;0.0714285714286
brandeis university;united states national library of medicine;0.025641025641
brandeis university;national cancer institute;0.025641025641
language computer corporation;university of rochester;0.025641025641
the chinese university of hong kong;columbia university;0.0192307692308
max planck society;technical university of madrid;0.0227272727273
massachusetts institute of technology;dublin city university;0.0384615384615
stanford university;university of connecticut;0.0526315789474
university of edinburgh;university of nottingham;0.0526315789474
university of brighton;georgetown university;0.0444444444444
open university;georgetown university;0.0222222222222
google;university of texas at dallas;0.0166666666667
university of alicante;university of alicante;0.333333333333
national chiao tung university;columbia university;0.0555555555556
harbin institute of technology;oregon health science university;0.00869565217391
shandong university;oregon health science university;0.00869565217391
shanghai jiao tong university;oregon health science university;0.00869565217391
microsoft;oregon health science university;0.0173913043478
jadavpur university;carnegie mellon university;0.1
southern methodist university;national institute of standards and technology;0.1
university of north texas;university of waikato;0.1
technische universitat darmstadt;university of colorado boulder;0.047619047619
technische universitat darmstadt;new mexico state university;0.0238095238095
university of sussex;harvard university;0.0185185185185
university of toronto;university of oxford;0.0909090909091
university of sydney;university of stuttgart;0.0407925407925
university of groningen;university of stuttgart;0.0128205128205
international computer science institute;hong kong university of science and technology;0.0142857142857
new york university;west;0.2
rutgers university;university of gothenburg;0.125
toshiba;johns hopkins university;0.0666666666667
georgia institute of technology;stanford university;0.06
georgia institute of technology;microsoft;0.0133333333333
fudan university;university of pennsylvania;0.0333333333333
national yunlin university of science and technology;hong kong university of science and technology;0.05
national yunlin university of science and technology;microsoft;0.0333333333333
national institute of information and communications technology;max planck society;0.0714285714286
harbin institute of technology;university of toulouse;0.0416666666667
harbin institute of technology;telecom italia mobile;0.0416666666667
university of cambridge;new york state department of mental hygiene;0.0714285714286
national tsing hua university;new mexico state university;0.2
tianjin university;massachusetts institute of technology;0.0151785714286
uppsala university;singapore management university;0.00625
uppsala university;university of cincinnati;0.00625
uppsala university;nanyang technological university;0.0375
tsinghua university;university of cincinnati;0.00625
tsinghua university;nanyang technological university;0.0375
valparaiso university;university of illinois at urbana champaign;0.00952380952381
university of wisconsin parkside;university of illinois at urbana champaign;0.00952380952381
tilburg university;hrl laboratories;0.0344827586207
saarland university;university of rochester;0.12037037037
university of stuttgart;university of aberdeen;0.125
university of california berkeley;university of zurich;0.047619047619
cornell university;hp labs;0.0285087719298
cornell university;emory university;0.0131578947368
cornell university;duke university;0.0131578947368
national university of singapore;katholieke universiteit leuven;0.0833333333333
national taiwan university;university of wisconsin madison;0.0909090909091
chinese academy of sciences;university of cambridge;0.0555555555556
university of melbourne;concordia university;0.111111111111
kyoto university;nara institute of science and technology;0.195488721805
national institute of japanese literature;university of pennsylvania;0.111111111111
technical university of berlin;microsoft;0.0833333333333
university of science and technology of china;hong kong university of science and technology;0.03125
ecole normale superieure;tilburg university;0.030303030303
university of liege;princeton university;0.0192307692308
university of groningen;princeton university;0.0192307692308
indian institutes of technology;the turing institute;0.0769230769231
international institute of information technology hyderabad;university of massachusetts amherst;0.0625
bar ilan university;university of sheffield;0.0275263951735
hebrew university of jerusalem;university of sheffield;0.0147058823529
hebrew university of jerusalem;saarland university;0.0645098039216
university of malaya;university of pennsylvania;0.166666666667
university of alberta;hebrew university of jerusalem;0.0357142857143
university of buenos aires;university of texas at el paso;0.0196078431373
columbia university;university of texas at el paso;0.0392156862745
radboud university nijmegen;university of illinois at urbana champaign;0.142857142857
university of minnesota;texas instruments;0.166666666667
university of edinburgh;medical research council;0.00892857142857
university of texas at austin;harvard medical school;0.00357142857143
university of trento;harvard medical school;0.0107142857143
university of york;harbin institute of technology;0.047619047619
university of york;microsoft;0.0238095238095
zhejiang university;columbia university;0.125
aichi prefectural university;nagoya university;0.030303030303
nagoya university;nagoya university;0.227272727273
fraunhofer society;fraunhofer society;0.111111111111
university of copenhagen;lund university;0.0625
university of cambridge;durham university;0.00833333333333
university of cambridge;university of massachusetts amherst;0.05
koc university;ibm;0.25
hong kong university of science and technology;cornell university;0.0279365079365
agency for science technology and research;cornell university;0.0313131313131
stony brook university;university of palermo;0.037037037037
bogazici university;bogazici university;0.111111111111
heidelberg university;university of massachusetts boston;0.00555555555556
heidelberg university;university of houston downtown;0.0166666666667
university of pittsburgh;university of illinois at chicago;0.105263157895
university of pittsburgh;university of north texas;0.0263157894737
university of minnesota morris;stanford university;0.125
centre national de la recherche scientifique;charles university in prague;0.00724637681159
aix marseille university;charles university in prague;0.0144927536232
hong kong university of science and technology;california institute of technology;0.00571428571429
shanghai jiao tong university;california institute of technology;0.0228571428571
university of delaware;microsoft;0.0745149911817
ohio state university;university of queensland;0.0117647058824
ohio state university;open university;0.0117647058824
university of pittsburgh;university of missouri;0.0588235294118
waseda university;ibm;0.142857142857
saarland university;sri international;0.113636363636
french institute for research in computer science and automation;sri international;0.0227272727273
french institute for research in computer science and automation;university of edinburgh;0.0575757575758
university of texas at austin;university of patras;0.0769230769231
carnegie mellon university;university of colorado colorado springs;0.0625
university of michigan;university of new mexico;0.136904761905
universite de montreal;university of chicago;0.00854700854701
universite de montreal;university of western ontario;0.00854700854701
university of illinois at urbana champaign;university of western ontario;0.0042735042735
dong a university;bowdoin college;0.0384615384615
university of padua;university of cambridge;0.0455486542443
university of groningen;university of cambridge;0.0455486542443
university of illinois at chicago;massachusetts institute of technology;0.0238095238095
cornell university;singapore management university;0.00952380952381
university of california santa barbara;columbia university;0.025
sri international;columbia university;0.075
tsinghua university;university of michigan;0.1
google;university of calgary;0.111111111111
oregon health science university;university of calgary;0.0555555555556
national cheng kung university;ibm;0.0294117647059
university of illinois at chicago;istituto di scienza e tecnologie dell informazione;0.0454545454545
pohang university of science and technology;ibm;0.0863095238095
hong kong polytechnic university;technion israel institute of technology;0.03125
chinese academy of sciences;technion israel institute of technology;0.03125
united states naval academy;netherlands organisation for applied scientific research;0.0625
university of melbourne;pohang university of science and technology;0.00564971751412
university of toronto;alfa;0.05
university of toronto;technion israel institute of technology;0.0128205128205
university of toronto;university of manitoba;0.0128205128205
german research centre for artificial intelligence;stanford university;0.0625
shanghai jiao tong university;national taiwan university;0.133333333333
johns hopkins university;university of science and technology sana a;0.0769230769231
national research council;university of california los angeles;0.025641025641
national research council;texas state university;0.025641025641
national research council;oregon health science university;0.025641025641
brandeis university;university of colorado boulder;0.0666666666667
university of southern california;heidelberg university;0.0441176470588
national university of distance education;heidelberg university;0.0147058823529
open university;university of maryland college park;0.0196078431373
bosch;uppsala university;0.00431034482759
bosch;dublin city university;0.0258620689655
university of delaware;centre national de la recherche scientifique;0.00115740740741
university of delaware;new york university;0.00231481481481
swarthmore college;centre national de la recherche scientifique;0.00115740740741
swarthmore college;new york university;0.00231481481481
university of brighton;centre national de la recherche scientifique;0.00115740740741
university of brighton;new york university;0.00231481481481
georgia institute of technology college of computing;tulane university;0.125
universidade federal do rio grande do sul;university of sao paulo;0.0375
universidade federal do rio grande do sul;universidade federal do rio grande do sul;0.0791666666667
national research council;rutgers university;0.03125
university of iowa;university of waikato;0.25
brown university;university of chicago;0.0944444444444
city university of hong kong;university of colorado boulder;0.0454545454545
advanced micro devices;sri international;0.222222222222
tsinghua university;university of georgia;0.0714285714286
microsoft;university of georgia;0.0714285714286
university of wurzburg;university of zurich;0.111111111111
fernuniversitat hagen;university of melbourne;0.0909090909091
depaul university;mitre corporation;0.0344827586207
romanian academy;uppsala university;0.5
open university;university of manitoba;0.2
otemon gakuin university;ibm;0.0909090909091
northeastern university;university of oklahoma;0.0952380952381
northeastern university;university of york;0.0952380952381
northeastern university;chalmers university of technology;0.190476190476
carnegie mellon university;alcatel lucent;0.025641025641
at t labs;alcatel lucent;0.0512820512821
university of alicante;university of california santa cruz;0.05
university of alicante;apple inc;0.05
university of edinburgh;ithaca college;0.0867948717949
university of essex;universite de montreal;0.00416666666667
university of essex;ithaca college;0.00416666666667
university of aberdeen;universite de montreal;0.00416666666667
university of pittsburgh;ithaca college;0.0402046783626
harvard university;microsoft;0.121794871795
harvard university;bell labs;0.0833333333333
university of toronto;university of cambridge;0.109375
university of pennsylvania;university of wolverhampton;0.0769230769231
university of toronto;university of amsterdam;0.142857142857
brandeis university;bell labs;0.0769230769231
mayo clinic;at t labs;0.111111111111
massachusetts institute of technology;macquarie university;0.0267595307918
university of edinburgh;tel aviv university;0.00806451612903
massachusetts institute of technology;tel aviv university;0.00806451612903
massachusetts institute of technology;university of alberta;0.0472802024035
brigham young university;hebrew university of jerusalem;0.1
hong kong polytechnic university;la trobe university;0.0384615384615
the chinese university of hong kong;la trobe university;0.0192307692308
tsinghua university;la trobe university;0.0192307692308
united states national library of medicine;university of szeged;0.0266666666667
united states national library of medicine;technische universitat darmstadt;0.00666666666667
depaul university;university of szeged;0.0533333333333
depaul university;technische universitat darmstadt;0.0133333333333
stanford university;kaist;0.0454545454545
dublin city university;japan advanced institute of science and technology;0.010752688172
university of stuttgart;japan advanced institute of science and technology;0.0215053763441
shandong university;ohio state university;0.00434782608696
shandong university;at t labs;0.00434782608696
shanghai jiao tong university;ohio state university;0.00434782608696
microsoft;ohio state university;0.00869565217391
harbin institute of technology;shanghai jiao tong university;0.00217391304348
shandong university;harbin institute of technology;0.00217391304348
shandong university;shanghai jiao tong university;0.00217391304348
shandong university;microsoft;0.00434782608696
microsoft;harbin institute of technology;0.0235785953177
microsoft;shanghai jiao tong university;0.029347826087
shandong university;university of washington;0.0173913043478
jadavpur university;university of maine;0.1
macquarie university;carnegie mellon university;0.0222222222222
macquarie university;princeton university;0.0111111111111
national university of distance education;brandeis university;0.128205128205
tokyo institute of technology;technische universitat munchen;0.025641025641
carnegie mellon university;united states national library of medicine;0.0555555555556
harbin institute of technology;university of california san diego;0.0208333333333
harbin institute of technology;university of london;0.0104166666667
city university of new york;university of pennsylvania;0.0671296296296
rwth aachen university;columbia university;0.0411998132586
university of pisa;university of stuttgart;0.0769230769231
brown university;university of california los angeles;0.22619047619
johns hopkins university;tokyo institute of technology;0.0138888888889
oregon health science university;at t;0.0526315789474
oregon health science university;reykjavik university;0.0526315789474
michigan state university;rutgers university;0.171428571429
michigan state university;new jersey institute of technology;0.0285714285714
university of passau;university of texas at austin;0.2
google;universite de montreal;0.00925925925926
international institute of information technology hyderabad;sri international;0.111111111111
michigan state university;stanford university;0.082702020202
educational testing service;massachusetts institute of technology;0.166666666667
autonomous university of madrid;university of pennsylvania;1.0
university of colorado colorado springs;university of calcutta;0.0138888888889
university of colorado colorado springs;tezpur university;0.0138888888889
university of colorado colorado springs;university of colorado boulder;0.0138888888889
tezpur university;university of calcutta;0.0416666666667
tezpur university;tezpur university;0.0416666666667
tezpur university;university of colorado boulder;0.0416666666667
university of zagreb;university of edinburgh;0.142857142857
national yunlin university of science and technology;university of minnesota;0.0833333333333
northeastern university;carnegie mellon university;0.0555555555556
massachusetts institute of technology;geneva college;0.0666666666667
university of sheffield;university of kentucky;0.0125
saarland university;university of kentucky;0.0125
pompeu fabra university;university of murcia;0.25
university of pennsylvania;charles university in prague;0.00862068965517
university of stuttgart;university of the basque country;0.0384615384615
tianjin university;at t labs;0.0125
department of computer science university of illinois at urbana champaign;brown university;0.0909090909091
shanghai jiao tong university;university of helsinki;0.0526315789474
peking university;beijing institute of technology;0.00549450549451
beijing institute of technology;beijing institute of technology;0.00549450549451
shanghai jiao tong university;beijing institute of technology;0.00549450549451
microsoft;beijing institute of technology;0.021978021978
university of the basque country;university of central florida;0.0833333333333
max planck society;university of sheffield;0.0196078431373
max planck society;thomson reuters;0.00980392156863
university of massachusetts amherst;purdue university;0.0666666666667
ohio state university;national chiao tung university;0.0769230769231
university of cambridge;sapienza university of rome;0.00854700854701
university of utah;microsoft;0.666666666667
cornell university;technion israel institute of technology;0.0131578947368
city university of hong kong;technion israel institute of technology;0.0131578947368
university of toronto;rwth aachen university;0.0690789473684
university of toronto;information sciences institute;0.1625
university of massachusetts amherst;rwth aachen university;0.0277777777778
lawrence livermore national laboratory;stanford university;0.0185185185185
charles university in prague;sri international;0.00793650793651
williams college;sri international;0.00793650793651
university of washington;indian institute of technology bombay;0.0192307692308
university of helsinki;columbia university;0.0714285714286
johns hopkins university;university of rochester;0.147222222222
georgia institute of technology;university of rochester;0.025
georgia institute of technology;georgia institute of technology;0.025
agency for science technology and research;seoul national university;0.020202020202
national university of singapore;seoul national university;0.010101010101
university of california berkeley;university of milan;0.0714285714286
national tsing hua university;doshisha university;0.125
saarland university;bar ilan university;0.0130718954248
language technologies institute;university of utah;0.0909090909091
heidelberg university;southern methodist university;0.0714285714286
university of trento;southern methodist university;0.0714285714286
open university;university of glasgow;0.00925925925926
open university;university of stirling;0.00925925925926
open university;university of tokyo;0.0138888888889
simon fraser university;university of washington;0.0133333333333
simon fraser university;microsoft;0.080119047619
athens university of economics and business;new york university;0.0416666666667
idiap research institute;nagoya institute of technology;0.0219607843137
nagoya institute of technology;nagoya institute of technology;0.0219607843137
university of edinburgh;nagoya institute of technology;0.0164705882353
aalto university;nagoya institute of technology;0.0164705882353
idiap research institute;university of cambridge;0.0078431372549
nagoya institute of technology;university of cambridge;0.0078431372549
aalto university;university of cambridge;0.0614379084967
university of maryland college park;university of north texas;0.0454545454545
university of maryland college park;university of minnesota duluth;0.0454545454545
language technologies institute;language computer corporation;0.0909090909091
university of illinois at chicago;mitre corporation;0.0208333333333
university of toronto;hong kong university of science and technology;0.0131578947368
toyota technological institute at chicago;toyota technological institute at chicago;0.0724637681159
toyota technological institute at chicago;ohio state university;0.101449275362
toyota technological institute at chicago;max planck society;0.0434782608696
brown university;university of washington;0.094298245614
carnegie mellon university;university of york;0.0151515151515
carnegie mellon university;bbn technologies;0.0369638413117
national institute of standards and technology;university of edinburgh;0.0666666666667
royal institute of technology;royal institute of technology;0.0454545454545
computer simulation technology;royal institute of technology;0.0454545454545
tokyo institute of technology;hokkaido university;0.0416666666667
tokyo institute of technology;katholieke universiteit leuven;0.025
peking university;university of maryland college park;0.0651260504202
saarland university;university of maryland college park;0.0294117647059
hong kong polytechnic university;heriot watt university;0.142857142857
national institute of informatics;university of sussex;0.0576923076923
national institute of informatics;university of delaware;0.0192307692308
indian institute of technology bombay;university of edinburgh;0.037037037037
indian institute of technology bombay;massachusetts institute of technology;0.0740740740741
language computer corporation;university of colorado boulder;0.0454545454545
google;chinese academy of sciences;0.0138888888889
university of washington;university of texas at dallas;0.0220797720798
microsoft;university of texas at dallas;0.0691192865106
university of antwerp;university of sheffield;0.0769230769231
tilburg university;university of sheffield;0.0769230769231
koc university;university of sydney;0.0833333333333
hong kong university of science and technology;university of utah;0.0175925925926
hong kong university of science and technology;jordan university of science and technology;0.00277777777778
agency for science technology and research;university of utah;0.0769781144781
agency for science technology and research;jordan university of science and technology;0.00138888888889
tsinghua university;university of utah;0.0175925925926
tsinghua university;jordan university of science and technology;0.00277777777778
hong kong university of science and technology;technische universitat darmstadt;0.0111111111111
agency for science technology and research;technische universitat darmstadt;0.00555555555556
tsinghua university;technische universitat darmstadt;0.0111111111111
stony brook university;ibm;0.037037037037
johns hopkins university;university of west bohemia;0.00416666666667
university of california los angeles;university of west bohemia;0.00416666666667
university of california los angeles;university of essex;0.00416666666667
university of tubingen;university of west bohemia;0.00416666666667
university of tubingen;university of essex;0.00416666666667
university of trento;university of west bohemia;0.00416666666667
columbia university;university of west bohemia;0.00416666666667
university of essex;university of west bohemia;0.00416666666667
technische universitat darmstadt;depaul university;0.0416666666667
massachusetts institute of technology;university of helsinki;0.0227272727273
pohang university of science and technology;national university of singapore;0.0078125
agency for science technology and research;national university of singapore;0.0696481180856
university of alberta;language technologies institute;0.00833333333333
federal university of amazonas;university of massachusetts amherst;0.008
universidade federal de minas gerais;university of massachusetts amherst;0.032
university of texas at austin;university of arizona;0.0769230769231
universite de montreal;centre national de la recherche scientifique;0.017094017094
university of illinois at urbana champaign;centre national de la recherche scientifique;0.00854700854701
university of padua;here;0.0555555555556
university of geneva;here;0.111111111111
national institute of informatics;university of tokyo;0.0539814814815
saarland university;language technologies institute;0.0454545454545
brown university;universidade do vale do rio dos sinos;0.0277777777778
florida international university;georgia institute of technology;0.016369047619
national institute of informatics;columbia university;0.107142857143
national taiwan university;university of mainz;0.0294117647059
national cheng kung university;university of mainz;0.0294117647059
harbin institute of technology;university of lisbon;0.0277777777778
heilongjiang university;university of lisbon;0.0555555555556
university of haifa;university of gothenburg;0.00833333333333
naval air warfare center training systems division;university of gothenburg;0.0166666666667
heriot watt university;university of gothenburg;0.00833333333333
ibm;nec;0.0333333333333
national taiwan university of science and technology;stanford university;0.2
bbn technologies;university of california berkeley;0.0833333333333
cornell university;purdue university;0.0447619047619
university of potsdam;university of edinburgh;0.246434937611
university of wolverhampton;west;0.166666666667
university of alabama;mitre corporation;0.025641025641
open university;rutgers university;0.0909090909091
open university;centre national de la recherche scientifique;0.290909090909
dublin city university;commonwealth scientific and industrial research organisation;0.04
united states national library of medicine;university of toronto;0.00641025641026
stanford university;university of california irvine;0.0625
montclair state university;saarland university;0.0606060606061
rmit university;university of oregon;0.2
simon fraser university;university of glasgow;0.2
ibm;cadence design systems;0.0166666666667
university of texas at austin;cadence design systems;0.0166666666667
pohang university of science and technology;national tsing hua university;0.0681818181818
sogang university;national tsing hua university;0.0227272727273
mitre corporation;university of rochester;0.0909090909091
universidade do vale do rio dos sinos;max planck digital library;0.0769230769231
information sciences institute;international computer science institute;0.0625
university of pittsburgh;ben gurion university of the negev;0.0625
university of edinburgh;ben gurion university of the negev;0.0625
soochow university;jordan university of science and technology;0.015625
ming chuan university;carnegie mellon university;0.015625
ming chuan university;jordan university of science and technology;0.015625
university of north texas;romanian academy;0.0196078431373
national research council;romanian academy;0.0196078431373
university of minnesota duluth;romanian academy;0.0196078431373
university of minnesota duluth;carnegie mellon university;0.0334967320261
university of north texas;universite de montreal;0.0196078431373
national research council;universite de montreal;0.0196078431373
university of minnesota duluth;universite de montreal;0.0196078431373
university of pittsburgh;at t;0.0277777777778
university of delaware;columbia university;0.0833333333333
universidade nova de lisboa;microsoft;0.0833333333333
university of sheffield;mitre corporation;0.166666666667
stanford university;university of mainz;0.0625
dublin city university;university of illinois at urbana champaign;0.010752688172
university of stuttgart;university of illinois at urbana champaign;0.0215053763441
nara institute of science and technology;ibm;0.0357142857143
indiana university;reykjavik university;0.0526315789474
jadavpur university;national taiwan university;0.25
tianjin university;lund university;0.025
robert gordon university;lund university;0.025
saarland university;shanghai jiao tong university;0.0357142857143
national institute of information and communications technology;brigham young university;0.0166666666667
national university of distance education;ghent university;0.0769230769231
harbin institute of technology;alibaba group;0.00277777777778
nankai university;alibaba group;0.00555555555556
microsoft;alibaba group;0.00555555555556
