Source;Target;Weight
rutgers university;philips;0.037037037037
universite catholique de louvain;university of california san diego;0.0112676056338
nara institute of science and technology;university of california san diego;0.00281690140845
sogang university;university of maryland college park;0.0555555555556
rovira i virgili university;university of nevada reno;0.00793650793651
saarland university;university of nevada reno;0.015873015873
autonomous university of madrid;university of nevada reno;0.00793650793651
imperial college london;university of nevada reno;0.00793650793651
linkoping university;university of nevada reno;0.00793650793651
lehigh university;lawrence livermore national laboratory;0.02
fudan university;autonomous university of barcelona;0.0714285714286
university of edinburgh;hong kong university of science and technology;0.0277777777778
university of toronto;university of michigan;0.05
boston university;interval research corporation;0.0185185185185
university of southern california;fraunhofer society;0.0385154061625
university of southern california;university of hamburg;0.0147058823529
national research university higher school of economics;siemens;0.0227272727273
national research university higher school of economics;new york university;0.00568181818182
nicta;georgia institute of technology;0.027027027027
siemens;london school of economics and political science;0.0192307692308
university of florida;university of california los angeles;0.0492492492492
sarnoff corporation;weizmann institute of science;0.1
national cheng kung university;korea university;0.1
northwestern university;mitsubishi electric research laboratories;0.037128037128
centre national de la recherche scientifique;electricite de france;0.0277777777778
university of arkansas at little rock;rowan university;0.0222222222222
university of california berkeley;lear corporation;0.0108695652174
university of california berkeley;graz university of technology;0.0614509097405
tulane university;tulane university;0.125
northeastern university;virginia tech;0.00568181818182
massachusetts institute of technology;virginia tech;0.0170454545455
university of california los angeles;harvard medical school;0.00949494949495
hong kong baptist university;matra;0.0384615384615
illinois institute of technology;stanford university;0.00595238095238
university of amsterdam;iowa state university;0.00811216074374
king abdullah university of science and technology;university of toronto;0.00943396226415
king abdullah university of science and technology;xerox;0.00943396226415
king abdullah university of science and technology;university of manchester;0.0188679245283
king abdullah university of science and technology;carnegie mellon university;0.0188679245283
stellenbosch university;saitama university;0.0416666666667
brown university;university of hamburg;0.0277777777778
university of freiburg;university of massachusetts amherst;0.030303030303
federal university of parana;aberystwyth university;0.0077519379845
federal university of parana;sheffield hallam university;0.0077519379845
department of science and technology;brown university;0.0384615384615
purdue university;peking university;0.030303030303
siemens;university of texas at austin;0.0446037435285
michigan state university;university of illinois at chicago;0.00675675675676
university of coimbra;university of pennsylvania;0.0909090909091
idiap research institute;technische universitat darmstadt;0.0238095238095
idiap research institute;university of amsterdam;0.0238095238095
idiap research institute;brown university;0.0589700996678
university of queensland;university of bologna;0.0416666666667
chonnam national university;university of bologna;0.0208333333333
rutgers university;ocean university of china;0.0125
rutgers university;heriot watt university;0.0125
rutgers university;kyushu institute of technology;0.025
ecole normale superieure;finnish meteorological institute;0.0263157894737
university of maryland college park;moscow state university;0.00340909090909
university of maryland college park;skolkovo institute of science and technology;0.00113636363636
university of maryland college park;hewlett packard;0.00033422459893
university of maryland college park;shinshu university;0.00167112299465
czech technical university in prague;ecole polytechnique;0.0178571428571
grinnell college;columbia university;0.037037037037
university of california;university of california san diego;0.0227272727273
university of california;utrecht university;0.164192949907
university of missouri;yale university;0.0540540540541
boston university;university of toronto;0.0537634408602
michigan state university;agency for science technology and research;0.0555555555556
hong kong baptist university;boston university;0.025641025641
sage bionetworks;university of toronto;0.0634920634921
kaist;rutgers university;0.0322580645161
university of bologna;university of bergen;0.0130434782609
sun yat sen university;the chinese university of hong kong;0.00709219858156
institut national de la recherche scientifique;georgia institute of technology;0.0138888888889
paris descartes university;university of southern california;0.015625
university of the witwatersrand;university of southern california;0.015625
paris descartes university;french institute for research in computer science and automation;0.015625
university of the witwatersrand;french institute for research in computer science and automation;0.015625
paris descartes university;purdue university;0.015625
university of the witwatersrand;purdue university;0.015625
university of south florida;university of florida;0.0666666666667
university college london;weill cornell medical college;0.0141509433962
university college london;osaka university;0.00471698113208
adobe systems;university of southern california;0.0357142857143
the chinese university of hong kong;hangzhou dianzi university;0.00680272108844
university of miami;national cheng kung university;0.0434782608696
florida polytechnic university;edith cowan university;0.00943396226415
university of south florida;edith cowan university;0.00943396226415
international school for advanced studies;university of gottingen;0.0384615384615
indian institute of technology madras;university of tsukuba;0.0454545454545
motorola;purdue university;0.0161290322581
motorola;university of connecticut;0.0161290322581
ecole normale superieure;feinberg school of medicine;0.00185185185185
ecole normale superieure;university of genoa;0.00555555555556
ecole normale superieure;radboud university nijmegen;0.00493827160494
beckman institute for advanced science and technology;department of engineering science university of oxford;0.0294117647059
ecole navale;university of massachusetts amherst;0.03125
ecole navale;brown university;0.03125
ecole navale;siemens;0.0625
university of maryland college park;university of tubingen;0.030303030303
lawrence livermore national laboratory;university of hamburg;0.0229885057471
lawrence livermore national laboratory;technion israel institute of technology;0.036398467433
australian national university;university of potsdam;0.027027027027
boston university;rutgers university;0.0690448513029
boston university;linkoping university;0.0138888888889
purdue university;university of mannheim;0.025
university of michigan;university of hawaii at manoa;0.0322580645161
ge healthcare;boston college;0.0136054421769
university of alberta;boston college;0.00680272108844
university of bologna;university of new south wales;0.047619047619
korea university;media research center;0.0227272727273
fraunhofer society;university of california santa cruz;0.0142857142857
university of groningen;university of oslo;0.0243902439024
united states naval academy;university of oulu;0.030303030303
philips;columbia university;0.00609756097561
university of central florida;trw inc;0.027027027027
weizmann institute of science;ecole normale superieure;0.0159382284382
university of california;university of rochester;0.0388888888889
university of california;national research council;0.0138888888889
oregon state university;johnson johnson;0.00724637681159
university of florida;johnson johnson;0.00724637681159
cancer research institute;johnson johnson;0.00724637681159
pohang university of science and technology;university of california irvine;0.03125
pohang university of science and technology;toyota;0.03125
pohang university of science and technology;university of chicago;0.0625
max planck society;universite de montreal;0.0277777777778
kaist;universite de montreal;0.0277777777778
university of surrey;university of south florida;0.0588235294118
hong kong university of science and technology;university of kentucky;0.1
boston university;royal institute of technology;0.00595238095238
university of bonn;smith kettlewell institute;0.0178571428571
university of florida;rensselaer polytechnic institute;0.0300245098039
purdue university;caps;0.00704225352113
university of california santa barbara;mitsubishi electric research laboratories;0.030303030303
university of cambridge;polytechnic university of turin;0.0645161290323
yeungnam university;university of texas at austin;0.00892857142857
navteq;robotics institute;0.0166666666667
research triangle park;katholieke universiteit leuven;0.0344827586207
xi an jiaotong university;carnegie mellon university;0.0380952380952
ibm;university of illinois at urbana champaign;0.0114248800295
ibm;columbia university;0.0218253968254
trinity college;sri international;0.0833333333333
york university;aston university;0.0212765957447
courant institute of mathematical sciences;university of north carolina at chapel hill;0.0526315789474
courant institute of mathematical sciences;department of engineering science university of oxford;0.0263157894737
king saud university;dublin city university;0.025
king saud university;university of crete;0.05
university of iowa;daimler ag;0.0263157894737
the chinese university of hong kong;university of stuttgart;0.0151515151515
cleveland institute of electronics;university of stuttgart;0.0151515151515
institut national des sciences appliquees de lyon;microsoft;0.046511627907
institut national des sciences appliquees de lyon;massachusetts institute of technology;0.0116279069767
institut national des sciences appliquees de lyon;vanderbilt university;0.0116279069767
goethe university frankfurt;max planck society;0.0333333333333
purdue university;burlington coat factory;0.0208333333333
university of toronto;uganda revenue authority;0.00877192982456
massachusetts institute of technology;uganda revenue authority;0.0175438596491
university of rochester;national institute of standards and technology;0.027027027027
university of rochester;university of surrey;0.027027027027
harvard medical school;university of south florida;0.0952380952381
philips;florida state university;0.0434782608696
georgia institute of technology;laval university;0.0222222222222
pontifical catholic university of chile;stanford university;0.0125786163522
delft university of technology;the graduate center cuny;0.047619047619
university of coimbra;beihang university;0.0526315789474
san diego state university;max planck society;0.0434782608696
yuan ze university;national chiao tung university;0.00568181818182
osaka university;michigan state university;0.0178571428571
queen s university;university of california santa barbara;0.0263157894737
queen s university;stanford university;0.0818713450292
motorola;tampere university of technology;0.0344827586207
university of maryland college park;university of freiburg;0.0715197956577
university of arizona;idiap research institute;0.00555555555556
university of california san diego;idiap research institute;0.0394636015326
norwich university;university of california;0.16036036036
michigan state university;harris corporation;0.0333333333333
aston university;helsinki university of technology;0.0588235294118
university of essex;santa fe institute;0.0434782608696
university of cambridge;university of warwick;0.0138888888889
delft university of technology;xerox;0.0166666666667
cisco systems inc;university of washington;0.0555555555556
robotics institute;university of illinois at chicago;0.00657894736842
massachusetts institute of technology;university of edinburgh;0.00356506238859
massachusetts institute of technology;middle east technical university;0.00516476987065
massachusetts institute of technology;orange s a;0.0017825311943
york university;open university of israel;0.0018018018018
york university;tel aviv university;0.0036036036036
university college london;open university of israel;0.00720720720721
pasteur institute;mcgill university;0.0416666666667
rensselaer polytechnic institute;telecom italia mobile;0.0178571428571
university of essex;etsi;0.047619047619
national university of singapore;geneva college;0.0454545454545
arizona state university;university of iowa;0.030303030303
university of groningen;vienna university of technology;0.0294117647059
hebrew university of jerusalem;northwestern university;0.00757575757576
massachusetts institute of technology;northwestern university;0.0214905464905
university of auckland;department of engineering science university of oxford;0.00877192982456
university of surrey;university of british columbia;0.0820793433653
department of computer science university of illinois at urbana champaign;university of maryland college park;0.0217391304348
department of computer science university of illinois at urbana champaign;courant institute of mathematical sciences;0.0217391304348
nanjing university;university of illinois at chicago;0.03125
university of california;hong kong university of science and technology;0.03125
oregon state university;national research council;0.0232558139535
depaul university;university of york;0.0138888888889
depaul university;harvard university;0.0138888888889
tohoku university;hitachi;0.0934782608696
duke university;hewlett packard;0.0027027027027
university of north carolina at chapel hill;hewlett packard;0.0027027027027
telecom paristech;katholieke universiteit leuven;0.0142857142857
nanyang technological university;vanderbilt university;0.0263157894737
university of western australia;university of british columbia;0.0232558139535
mines paristech;santa fe institute;0.015873015873
ecole normale superieure;santa fe institute;0.00793650793651
university of houston;beihang university;0.00164473684211
university of houston;chinese academy of sciences;0.0296052631579
national and kapodistrian university of athens;beihang university;0.00493421052632
national and kapodistrian university of athens;chinese academy of sciences;0.00986842105263
it university of copenhagen;university of sydney;0.0034965034965
rensselaer polytechnic institute;university of sydney;0.0034965034965
graz university of technology;argonne national laboratory;0.025641025641
l abri;university of washington;0.0113636363636
l abri;hewlett packard;0.00568181818182
l abri;georgia institute of technology;0.00568181818182
french institute for research in computer science and automation;hewlett packard;0.0152056277056
state university of new york system;university of illinois at urbana champaign;0.02
cornell university;nagoya city university;0.00531914893617
university of chicago;nagoya city university;0.00531914893617
national taiwan university;mines paristech;0.00653594771242
national taiwan university;university of rouen;0.00653594771242
national taiwan university;institut national des sciences appliquees de rouen;0.00653594771242
indian statistical institute;tel aviv university;0.0036231884058
indian statistical institute;technion israel institute of technology;0.0036231884058
tata consultancy services;tel aviv university;0.0036231884058
tata consultancy services;technion israel institute of technology;0.0036231884058
indian institute of technology kharagpur;tel aviv university;0.0036231884058
indian institute of technology kharagpur;technion israel institute of technology;0.0036231884058
indian statistical institute;at t;0.00724637681159
tata consultancy services;at t;0.00724637681159
indian institute of technology kharagpur;at t;0.00724637681159
university of hamburg;max planck institute of psychiatry;0.0222222222222
tsinghua university;mines paristech;0.03125
tsinghua university;university of haifa;0.0208333333333
tsinghua university;rensselaer polytechnic institute;0.03125
hong kong university of science and technology;queen s university;0.00925925925926
hong kong university of science and technology;university of western ontario;0.0185185185185
los alamos national laboratory;school of electrical and electronic engineering university of manchester;0.00549450549451
university of cambridge;school of electrical and electronic engineering university of manchester;0.010989010989
los alamos national laboratory;aichi university of education;0.003663003663
university of cambridge;aichi university of education;0.00732600732601
los alamos national laboratory;tennessee technological university;0.003663003663
university of cambridge;tennessee technological university;0.00732600732601
university of valencia;laboratory of molecular biology;0.0459770114943
university of valencia;university of western australia;0.0172413793103
university of valencia;college of western idaho;0.0172413793103
rand afrikaans university;university of maryland college park;0.0232558139535
google;mitsubishi electric;0.0155303030303
xerox;tokyo institute of technology;0.0384615384615
nec;instituto superior tecnico;0.0113636363636
nanyang technological university;rochester institute of technology;0.0227272727273
university of antwerp;university of north carolina at chapel hill;0.00487804878049
university of antwerp;brigham and women s hospital;0.00487804878049
university of antwerp;leiden university;0.0243902439024
university of california los angeles;university of cambridge;0.0147058823529
guangzhou higher education mega center;university of cambridge;0.0147058823529
curtin university;university of adelaide;0.0289855072464
university of calgary;university of adelaide;0.0144927536232
university of california santa barbara;georgia institute of technology;0.0454545454545
carnegie mellon university;university of texas at austin;0.042803030303
idiap research institute;university of tokyo;0.0232558139535
university of delaware;bilkent university;0.1
university of california riverside;sun yat sen university;0.00724637681159
french institute for research in computer science and automation;university of cordoba;0.0258152173913
higher school of communication of tunis;university of cordoba;0.0217391304348
singapore university of technology and design;cornell university;0.00862068965517
microsoft;department of computer science university of illinois at urbana champaign;0.00568181818182
johns hopkins university;lg electronics;0.0112359550562
college of information technology;university of central florida;0.0304487179487
nicta;university of central florida;0.0304487179487
university of adelaide;ecole polytechnique federale de lausanne;0.0166666666667
istituto italiano di tecnologia;defence science and technology organization;0.0147058823529
french institute for research in computer science and automation;university of reading;0.047619047619
university of rhode island;dalian nationalities university;0.00356506238859
university of rhode island;graduate school usa;0.00118835412953
chinese academy of sciences;dalian nationalities university;0.0017825311943
chinese academy of sciences;graduate school usa;0.000594177064765
university of rhode island;vassar college;0.000891265597148
university of rhode island;northwestern university;0.00267379679144
chinese academy of sciences;vassar college;0.000445632798574
chinese academy of sciences;northwestern university;0.00133689839572
tshwane university of technology;university of the witwatersrand;0.0277777777778
tshwane university of technology;rand afrikaans university;0.0138888888889
indian institute of technology hyderabad;yahoo;0.0015873015873
arizona state university;yahoo;0.0078869047619
carnegie mellon university;yahoo;0.0015873015873
cornell university;intel;0.00793650793651
university of florence;university of california berkeley;0.0125
helsinki institute for information technology;national bureau of investigation;0.00266666666667
helsinki institute for information technology;queensland university of technology;0.00133333333333
abo akademi university;national bureau of investigation;0.00266666666667
abo akademi university;queensland university of technology;0.00133333333333
university of helsinki;national bureau of investigation;0.008
university of helsinki;queensland university of technology;0.004
sapienza university of rome;hebrew university of jerusalem;0.0208333333333
kaist;seoul national university;0.0139534883721
rensselaer polytechnic institute;ecole polytechnique federale de lausanne;0.0217391304348
nanjing university;national taiwan university;0.0122448979592
nanjing university;yahoo;0.0183673469388
university of ljubljana;ecole polytechnique;0.0333333333333
peking university;university of hamburg;0.01
information technology university;university of hamburg;0.01
peking university;information technology university;0.017
information technology university;peking university;0.0126666666667
information technology university;information technology university;0.017
information technology university;nanyang technological university;0.002
lehigh university;columbia university;0.00292682926829
lehigh university;information technology university;0.000487804878049
university college london;information technology university;0.000487804878049
tsinghua university;information technology university;0.000487804878049
nankai university;columbia university;0.00292682926829
nankai university;information technology university;0.000487804878049
university of oxford;columbia university;0.037409587889
university of oxford;information technology university;0.000487804878049
lehigh university;king abdullah university of science and technology;0.000975609756098
university college london;lehigh university;0.00158536585366
university college london;king abdullah university of science and technology;0.000975609756098
tsinghua university;lehigh university;0.00158536585366
tsinghua university;king abdullah university of science and technology;0.000975609756098
nankai university;lehigh university;0.00158536585366
nankai university;king abdullah university of science and technology;0.000975609756098
university of oxford;lehigh university;0.00158536585366
university of oxford;king abdullah university of science and technology;0.000975609756098
disney research;sarnoff corporation;0.00740740740741
lancaster university;university college london;0.00588235294118
aalto university;max planck society;0.0333333333333
university of manitoba;max planck society;0.0119047619048
nanjing university of science and technology;nanjing university of science and technology;0.00277777777778
chinese academy of sciences;nanjing university of science and technology;0.00277777777778
technion israel institute of technology;university of leeds;0.107083333333
philips;university of south florida;0.0285714285714
florida state university;universidade federal do rio grande do sul;0.0384615384615
florida state university;university of pennsylvania;0.0848595848596
swiss institute of bioinformatics;oregon state university;0.00347222222222
lund university;oregon state university;0.00694444444444
university of michigan;helsinki university of technology;0.0243902439024
kaist;university of kentucky;0.0162162162162
columbia university;university of kentucky;0.0187982625483
state university of new york system;alcatel lucent;0.166666666667
fraunhofer society;stanford university;0.0416666666667
rutgers university;academy of sciences of the czech republic;0.0322580645161
okayama university;iwate university;0.166666666667
university of warwick;university of surrey;0.0222222222222
university of cagliari;university of surrey;0.0111111111111
institut de robotica i informatica industrial;university of basel;0.00952380952381
czech technical university in prague;university of basel;0.00952380952381
ecole polytechnique federale de lausanne;university of basel;0.00952380952381
university of wisconsin milwaukee;university of southern california;0.0192307692308
university of alicante;brown university;0.0454545454545
university of alicante;fuji xerox;0.0227272727273
university of alicante;university of alicante;0.0227272727273
university of surrey;university of cambridge;0.0915428509905
university of toulouse;ibm;0.0588235294118
university of edinburgh;university of cambridge;0.030303030303
ibm;indiana university purdue university indianapolis;0.00581395348837
university of maryland college park;indiana university purdue university indianapolis;0.0174418604651
rwth aachen university;california institute of technology;0.025
university of colorado colorado springs;massachusetts institute of technology;0.030303030303
state university of campinas;massachusetts institute of technology;0.0151515151515
university of colorado colorado springs;university of colorado colorado springs;0.0606060606061
state university of campinas;university of colorado colorado springs;0.030303030303
toshiba;oxford brookes university;0.00290697674419
toshiba;university of freiburg;0.00581395348837
delta air lines;university of maryland college park;0.025
delft university of technology;queen s university;0.0454545454545
massachusetts institute of technology;waseda university;0.0357142857143
aberystwyth university;university of granada;0.04
aberystwyth university;university of cadiz;0.01
ecole normale superieure;hewlett packard;0.047619047619
yeditepe university;university of minnesota;0.0416666666667
university of mississippi;university of exeter;0.0144927536232
american museum of natural history;university of exeter;0.00724637681159
purdue university;university of exeter;0.00724637681159
university of mississippi;royal holloway university of london;0.00144927536232
university of mississippi;microsoft;0.00289855072464
american museum of natural history;royal holloway university of london;0.000724637681159
american museum of natural history;microsoft;0.00144927536232
purdue university;royal holloway university of london;0.000724637681159
technion israel institute of technology;colorado state university;0.025
science college;rutgers university;0.0245901639344
university of california santa cruz;edith cowan university;0.181818181818
ecole de technologie superieure;at t;0.0416666666667
toyota;university of british columbia;0.0299908424908
tongji university;university of michigan;0.025
tongji university;ecole polytechnique federale de lausanne;0.025
university at buffalo;vision institute;0.0454545454545
seoul national university;de montfort university;0.0208333333333
seoul national university;hp labs;0.0125
seoul national university;robotics institute;0.0208333333333
georgia institute of technology;northeastern university;0.0119047619048
hong kong university of science and technology;brown university;0.00653594771242
deakin university;nanjing university;0.0142857142857
deakin university;deakin university;0.0214285714286
deakin university;michigan state university;0.0357142857143
deakin university;university college london;0.0357142857143
lawrence berkeley national laboratory;toshiba;0.0526315789474
university of surrey;polaroid corporation;0.0119047619048
university of surrey;cornell university;0.0119047619048
university of surrey;harvard smithsonian center for astrophysics;0.0119047619048
university of florida;united states naval research laboratory;0.00980392156863
university of florida;center for information technology;0.00980392156863
university of florida;university of tokyo;0.00980392156863
purdue university;wright laboratory;0.00847457627119
purdue university;mit press;0.00847457627119
university of california san diego;lawrence berkeley national laboratory;0.012987012987
drug enforcement administration;japanese ministry of international trade and industry;0.111111111111
university of surrey;university of cape town;0.03125
california institute of technology;katholieke universiteit leuven;0.0714285714286
xi an jiaotong university;california institute of technology;0.00225225225225
xi an jiaotong university;princeton university;0.00900900900901
university of science and technology of china;california institute of technology;0.0137465051258
university of science and technology of china;princeton university;0.0205032618826
university of california san diego;harbin institute of technology;0.017094017094
university of california merced;harbin institute of technology;0.00854700854701
university of california san diego;simon fraser university;0.017094017094
university of california merced;simon fraser university;0.00854700854701
katholieke universiteit leuven;university of massachusetts amherst;0.0142857142857
katholieke universiteit leuven;brown university;0.0142857142857
cardiff university;hungarian academy of sciences;0.0384615384615
multimedia university;massachusetts institute of technology;0.06
portland state university;stanford university;0.0757575757576
portland state university;seoul national university;0.0454545454545
brown university;university college london;0.0208333333333
huazhong university of science and technology;university of california riverside;0.0217391304348
state university of new york system;national taiwan university;0.2
university of oxford;michigan state university;0.0625
carnegie mellon university;ecole polytechnique federale de lausanne;0.0465293668955
carnegie mellon university;university of houston;0.0175438596491
weizmann institute of science;heidelberg university;0.037037037037
duke university;national institute of advanced industrial science and technology;0.0392156862745
monash university clayton campus;johns hopkins university;0.0125
monash university clayton campus;university of illinois at urbana champaign;0.0375
polytechnic university of turin;at t;0.05
purdue university;drew university;0.0123456790123
tsinghua university;drew university;0.0246913580247
monash university clayton campus;university of amsterdam;0.0666666666667
ge global research;university of york;0.04
tohoku university;university of oxford;0.0143939393939
university of north carolina at chapel hill;university of oxford;0.0423013923014
nielsen holdings n v;vienna university of technology;0.0285714285714
university of amsterdam;university of leeds;0.0454545454545
gpa;pontificia universidade catolica do parana;0.0036231884058
gpa;universite du quebec;0.00724637681159
university of toronto;pontificia universidade catolica do parana;0.0036231884058
university of toronto;universite du quebec;0.00724637681159
pontificia universidade catolica do parana;universite du quebec;0.00724637681159
ecole normale superieure;pontificia universidade catolica do parana;0.0036231884058
princeton university;university of amsterdam;0.030303030303
centre national de la recherche scientifique;air force institute of technology;0.0322580645161
nec;indian institute of technology kanpur;0.0277777777778
duke university;tel aviv university;0.00871459694989
university of florida;university of waikato;0.05
sarnoff corporation;university of leeds;0.0238095238095
rutgers university;at t;0.0392307692308
rutgers university;university of houston;0.0225974025974
siemens;hp labs;0.0344827586207
intel;university of tampere;0.0952380952381
boston college;nec;0.0678281068525
university of oulu;cardiff university;0.0625
massachusetts institute of technology;university of pittsburgh;0.0208333333333
queen s university;princeton university;0.0333333333333
university of naples federico ii;stanford university;0.0147058823529
hong kong baptist university;weizmann institute of science;0.0116279069767
southeast university;weizmann institute of science;0.0116279069767
siemens;fairleigh dickinson university;0.04
volkswagen;university of british columbia;0.008
volkswagen;french institute for research in computer science and automation;0.017
monash university clayton campus;university of birmingham;0.0285714285714
monash university clayton campus;monash university;0.0535714285714
monash university clayton campus;sogang university;0.0285714285714
university of boras;massachusetts institute of technology;0.0106382978723
international association of machinists and aerospace workers;university of freiburg;0.0204081632653
information technology university;university of freiburg;0.0204081632653
jet propulsion laboratory;university of washington;0.111111111111
ecole polytechnique federale de lausanne;california institute of technology;0.0294117647059
national chi nan university;ming chuan university;0.0416666666667
lehigh university;orange s a;0.02
lehigh university;indian statistical institute;0.00666666666667
lehigh university;tata consultancy services;0.00666666666667
lehigh university;indian institute of technology kharagpur;0.00666666666667
university of louisiana at monroe;hebrew university of jerusalem;0.037037037037
kaist;vienna university of technology;0.047619047619
university of pennsylvania;australian national university;0.0344827586207
purdue university;monash university clayton campus;0.037037037037
purdue university;university of otago;0.0277777777778
purdue university;university of auckland;0.00925925925926
wilfrid laurier university;university of pittsburgh;0.0625
waseda university;moscow state university;0.00980392156863
ecole pour l informatique et les techniques avancees;illinois institute of technology;0.0322580645161
ohio state university;department of science and technology;0.0204081632653
ohio state university;national university of singapore;0.0204081632653
xerox;curtin university;0.0285714285714
university of hamburg;georgia institute of technology;0.00645161290323
university of hamburg;technische universitat darmstadt;0.0258064516129
johnson johnson;keio university;0.0625
department of engineering science university of oxford;princeton university;0.00277777777778
university of manchester;taizhou university;0.00806451612903
university of liverpool;taizhou university;0.00403225806452
microsoft;taizhou university;0.00403225806452
university of manchester;university of texas at austin;0.00806451612903
alcatel lucent;bell labs;0.0434782608696
national institute of informatics;hong kong university of science and technology;0.00701754385965
kyushu institute of technology;hong kong university of science and technology;0.00701754385965
university of tokyo;hong kong university of science and technology;0.0140350877193
south china university of technology;hong kong baptist university;0.0454545454545
national taiwan university;lawrence berkeley national laboratory;0.00869565217391
yahoo;lawrence berkeley national laboratory;0.00869565217391
google;lawrence berkeley national laboratory;0.0330163043478
microsoft;lawrence berkeley national laboratory;0.0503623188406
monash university;cornell university;0.0322580645161
university of cambridge;kyoto university;0.00900900900901
university of cambridge;hiroshima city university;0.018018018018
siemens;simon fraser university;0.00574712643678
huazhong university of science and technology;toshiba;0.0111111111111
huazhong university of science and technology;robotics institute;0.0111111111111
hong kong university of science and technology;johns hopkins university;0.0416666666667
mathsoft;concordia university;0.05
national cheng kung university;national central university;0.04
university of amsterdam;university at buffalo;0.00350877192982
university of amsterdam;binghamton university;0.00175438596491
ben gurion university of the negev;university of illinois at urbana champaign;0.0119047619048
university of pennsylvania;drexel university;0.0625
stellenbosch university;loughborough university;0.0185185185185
stellenbosch university;kent state university;0.00925925925926
federal university of parana;university of michigan;0.0232558139535
university of central florida;university of bergen;0.0294117647059
university of central florida;technion israel institute of technology;0.0294117647059
michigan state university;university of memphis;0.00675675675676
wayne state university;university of waterloo;0.00675675675676
wayne state university;hebrew university of jerusalem;0.0202702702703
university of oulu;google;0.00408163265306
city university of hong kong;university of sydney;0.0333333333333
university of central florida;hong kong university of science and technology;0.00657894736842
university of kentucky;hong kong university of science and technology;0.0197368421053
university of central florida;xi an jiaotong university;0.00657894736842
university of kentucky;xi an jiaotong university;0.0197368421053
university of queensland;university of cambridge;0.0416666666667
chonnam national university;university of cambridge;0.0208333333333
massachusetts institute of technology;university of aberdeen;0.0128205128205
rutgers university;zhejiang university;0.00406504065041
facebook;zhejiang university;0.00406504065041
university of north carolina at charlotte;zhejiang university;0.00406504065041
google;zhejiang university;0.00763646922184
baidu;zhejiang university;0.00406504065041
grinnell college;university of essex;0.037037037037
technion israel institute of technology;university of reading;0.0263157894737
university of california los angeles;at t;0.0834485407066
university of cambridge;university of bristol;0.025641025641
philips;johns hopkins university;0.0333333333333
george mason university;rutgers university;0.0131578947368
sun yat sen university;university of minnesota;0.00118203309693
sun yat sen university;national university of singapore;0.00118203309693
sun yat sen university;ecole normale superieure;0.00118203309693
chinese academy of sciences;university of minnesota;0.0050814574982
sun yat sen university;microsoft;0.00709219858156
paris descartes university;ecole normale superieure de cachan;0.015625
university of the witwatersrand;ecole normale superieure de cachan;0.015625
university college london;king s college cambridge;0.0426774483378
university college london;florida state university;0.00943396226415
university college london;ohio state university;0.0283018867925
university of surrey;the chinese university of hong kong;0.0135135135135
university of north carolina at chapel hill;max planck society;0.0111111111111
institut national de la recherche agronomique;institut national de la recherche agronomique;0.04
institut national de la recherche agronomique;hebrew university of jerusalem;0.0133333333333
institut national de la recherche agronomique;agilent technologies;0.0266666666667
adobe systems;university of louisiana at monroe;0.0119047619048
university of maryland college park;university of louisiana at monroe;0.0119047619048
the chinese university of hong kong;beihang university;0.00408163265306
brown university;mitsubishi;0.0277777777778
florida polytechnic university;max planck society;0.00943396226415
university of south florida;max planck society;0.00943396226415
makerere university;university of cambridge;0.0367647058824
queen mary university of london;technical university of berlin;0.00914634146341
queen mary university of london;austrian research institute for artificial intelligence;0.00914634146341
disney research;technical university of berlin;0.0030487804878
disney research;austrian research institute for artificial intelligence;0.0030487804878
international school for advanced studies;paris dauphine university;0.0384615384615
national university of singapore;department of computer science university of illinois at urbana champaign;0.0277777777778
michigan state university;united states army research laboratory;0.0791666666667
ludwig maximilian university of munich;montana state university;0.0344827586207
ecole normale superieure;university of virginia;0.00740740740741
indian institute of technology roorkee;philips;0.016393442623
aberystwyth university;university of wales;0.0822580645161
ohio state university;university of notre dame;0.03125
purdue university;feinberg school of medicine;0.003125
purdue university;university of texas md anderson cancer center;0.003125
university college london;ecole normale superieure;0.0016393442623
google;ecole normale superieure;0.00752169720347
aston university;ecole normale superieure;0.0016393442623
toshiba;ecole normale superieure;0.0016393442623
weizmann institute of science;university of waterloo;0.025641025641
yale university;university of waterloo;0.0128205128205
university of texas at austin;google;0.00320512820513
university of california berkeley;google;0.00160256410256
defence science and technology organization;university of north carolina at chapel hill;0.0925925925926
ecole normale superieure;university of california san diego;0.0578571428571
australian national university;lawrence livermore national laboratory;0.0568181818182
la poste;alcatel lucent;0.037037037037
united states naval academy;swansea university;0.030303030303
myongji university;helsinki university of technology;0.0555555555556
hangzhou normal university;stanford university;0.0375
queen mary university of london;robotics institute;0.047619047619
complutense university of madrid;ludwig maximilian university of munich;0.0555555555556
wayne state university;princeton university;0.00560224089636
wayne state university;nec;0.00093370681606
university of hong kong;purdue university;0.0555555555556
weizmann institute of science;at t;0.0234188034188
shanghai jiao tong university;university of california berkeley;0.00980392156863
systems research institute;university of manchester;0.00490196078431
systems research institute;university of california berkeley;0.00490196078431
university of washington;nec;0.00492610837438
florida state university;the chinese university of hong kong;0.00793650793651
university of california los angeles;national institute of advanced industrial science and technology;0.00357142857143
google;national institute of advanced industrial science and technology;0.00357142857143
national university of singapore;university of massachusetts amherst;0.0833333333333
united states naval research laboratory;yale university;0.0384615384615
university of hawaii at hilo;honeywell;0.00694444444444
