Source;Target;Weight
george washington university;university of connecticut;0.0263157894737
george washington university;vanderbilt university;0.0131578947368
george washington university;stanford university;0.0526315789474
mcgill university;graz university of technology;0.0138888888889
mcgill university;robotics institute;0.100490196078
skolkovo institute of science and technology;university of kentucky;0.0108695652174
yandex;university of kentucky;0.0326086956522
university of science and technology of china;intel;0.0307692307692
max planck institute for intelligent systems;nicta;0.0536429191197
max planck institute for intelligent systems;katholieke universiteit leuven;0.0271241830065
carnegie mellon university;department of computer science university of illinois at urbana champaign;0.260746524131
carnegie mellon university;courant institute of mathematical sciences;0.0610625331214
facebook;harvard medical school;0.00595238095238
university of california santa barbara;french institute for research in computer science and automation;0.0138888888889
university of zaragoza;tufts university;0.01
university of zaragoza;harvard university;0.02
university of zaragoza;adobe systems;0.01
new york university;moscow state university;0.00462962962963
vienna university of technology;national institute for basic biology japan;0.0357142857143
austrian academy of sciences;national institute for basic biology japan;0.0357142857143
university of jena;university of nottingham;0.0344827586207
university of north carolina system;university of california irvine;0.0357142857143
university of pennsylvania;australian national university;0.171929824561
hanyang university;university of bonn;0.0119047619048
seoul national university;university of bonn;0.0238095238095
university of nottingham;university of california irvine;0.030303030303
university of nottingham;california state university fullerton;0.030303030303
brown university;boston college;0.0572196620584
university of adelaide;istituto italiano di tecnologia;0.0147058823529
university of adelaide;instituto superior tecnico;0.0347881087919
simon fraser university;texas a m university;0.0555555555556
simon fraser university;bbn technologies;0.0555555555556
kigali institute of science and technology;university of florida;0.00806451612903
seoul national university;university of florida;0.00806451612903
eth zurich;university of florida;0.0161290322581
kigali institute of science and technology;georgia institute of technology;0.00806451612903
seoul national university;georgia institute of technology;0.0985407066052
queen s university belfast;harvard university;0.0769230769231
technische universitat darmstadt;peking university;0.0588235294118
city university of hong kong;university of science and technology of china;0.00185185185185
nanyang technological university;university of science and technology of china;0.0164277180406
lille university of science and technology;university of geneva;0.0740740740741
lille university of science and technology;imperial college london;0.037037037037
university of bonn;humboldt university of berlin;0.0526315789474
university of kentucky;robotics institute;0.0660173160173
keio university;microsoft;0.104166666667
national institute of informatics;university of british columbia;0.0714285714286
electronics and telecommunications research institute;northwestern university;0.051724137931
electronics and telecommunications research institute;nanyang technological university;0.00862068965517
technische universitat munchen;ludwig maximilian university of munich;0.259539110315
university of missouri;purdue university;0.0277777777778
university of sheffield;university of alabama at birmingham;0.0123123123123
university of sheffield;university of barcelona;0.0471971971972
technische universitat munchen;university of alabama at birmingham;0.0111111111111
technische universitat munchen;university of barcelona;0.0425925925926
indian institutes of technology;university of oxford;0.0526315789474
university of naples federico ii;athlone institute of technology;0.0416666666667
georgia institute of technology;oxford brookes university;0.0929487179487
university of lyon;queen mary university of london;0.047619047619
tel aviv university;open university of israel;0.0418300653595
athlone institute of technology;lund university;0.0509259259259
university of oulu;massachusetts institute of technology;0.287734487734
universite du quebec;massachusetts institute of technology;0.015873015873
universite du quebec;university of maryland college park;0.015873015873
portland state university;weizmann institute of science;0.0208333333333
cornell university;indiana university bloomington;0.0282118055556
google;indiana university bloomington;0.0173611111111
university of patras;university of trento;0.0333333333333
university of patras;university of missouri;0.0333333333333
university of southern california;university of california merced;0.0424520855041
university of udine;university of modena and reggio emilia;0.0204081632653
university of paderborn;university of southern denmark;0.0208333333333
stevens institute of technology;university of texas at austin;0.0384615384615
chiba university;florida state university;0.0588235294118
ecole normale superieure;institut eurecom;0.0714285714286
max planck institute for intelligent systems;university of british columbia;0.0322580645161
university of oulu;microstrategy;0.0294117647059
university of oulu;university of rochester;0.0294117647059
max planck society;university of padua;0.0384615384615
university of maryland college park;hebrew university of jerusalem;0.27617073816
university of toronto;boston college;0.126666666667
university of bonn;boston college;0.0266666666667
french institute for research in computer science and automation;michigan state university;0.0416666666667
czech technical university in prague;vienna university of technology;0.047619047619
hong kong university of science and technology;university of science and technology sana a;0.12962962963
chinese academy of sciences;university of science and technology sana a;0.037037037037
university of surrey;rutgers university;0.0722222222222
vision institute;university of sussex;0.25
weizmann institute of science;princeton university;0.178431372549
west virginia university;university of california;0.0108695652174
technische universitat munchen;blaise pascal university;0.0333333333333
university of california berkeley;oxford brookes university;0.025641025641
university of toronto;gunma university;0.047619047619
york university;gunma university;0.0952380952381
university of science and technology of china;university of california;0.0454545454545
stevens institute of technology;yale university;0.0833333333333
georgia institute of technology;university of pennsylvania;0.0336538461538
purdue university;rensselaer polytechnic institute;0.0909090909091
omron;itt technical institute;0.00694444444444
omron;cornell university;0.0138888888889
tsinghua university;itt technical institute;0.0138888888889
beckman institute for advanced science and technology;university at buffalo;0.00740740740741
beckman institute for advanced science and technology;national university of singapore;0.0148148148148
nec;university at buffalo;0.0037037037037
nec;national university of singapore;0.0874287749288
microsoft;university of tasmania;0.015873015873
university of maryland college park;university of tasmania;0.031746031746
national technical university of athens;mediatech institute;0.0625
stony brook university;pennsylvania state university;0.0588235294118
stony brook university;nec;0.0635854341737
university of cambridge;national research council;0.025
toyota technological institute at chicago;smith kettlewell institute;0.0357142857143
university of electro communications;university of ljubljana;0.0138888888889
university of tokyo;university of ljubljana;0.0277777777778
microsoft;university of ljubljana;0.0387980684033
johns hopkins university;katholieke universiteit leuven;0.0361111111111
johns hopkins university;university of alabama at birmingham;0.025
mitsubishi electric research laboratories;university of alabama at birmingham;0.025
brown university;university of london;0.0625
brown university;mitsubishi electric research laboratories;0.0939814814815
university of western ontario;university of oxford;0.0740740740741
university of manchester;new york state department of environmental conservation;0.0914506688963
university of manchester;university of leeds;0.0769230769231
university of pennsylvania;university of washington;0.126055194805
university of padua;helsinki university of technology;0.03125
university of iowa;university of texas pan american;0.025
university of iowa;university of notre dame;0.025
university of kentucky;miami university;0.0384615384615
university of toronto;boston university;0.203646761735
university of california berkeley;yale university;0.0808823529412
university of north carolina at chapel hill;yale university;0.0416666666667
adobe systems;university of north carolina at chapel hill;0.0769230769231
university of york;michigan state university;0.0714285714286
the chinese university of hong kong;samsung;0.0625
university of sheffield;facebook;0.00675675675676
university of sheffield;old dominion university;0.00675675675676
university of sheffield;nec;0.0178678678679
university of sheffield;baidu;0.00675675675676
queen mary university of london;microstrategy;0.0416666666667
university of washington;max planck institute for software systems;0.0882352941176
weizmann institute of science;technical university of kenya;0.0714285714286
weizmann institute of science;university of minnesota;0.0400621118012
weizmann institute of science;university of california san diego;0.15977443609
boston university;university of oxford;0.0735542560104
the chinese university of hong kong;tel aviv university;0.164424951267
university of california los angeles;parc;0.0217391304348
tsinghua university;stmicroelectronics;0.0625
massachusetts institute of technology;harvard medical school;0.060986100517
honda;university of california santa barbara;0.0078125
honda;lawrence berkeley national laboratory;0.0078125
honda;university of florida;0.0078125
honda;microsoft;0.0738510910386
university of california merced;university of california santa barbara;0.0078125
university of california merced;lawrence berkeley national laboratory;0.0078125
university of california merced;university of florida;0.0078125
university of california merced;microsoft;0.0578125
peking university;university of kentucky;0.00909090909091
fudan university;university of kentucky;0.0272727272727
university of bath;university of kentucky;0.00909090909091
sintef;purdue university;0.0166666666667
norwegian university of science and technology;purdue university;0.0333333333333
united parcel service;moscow state university;0.0714285714286
lear corporation;university of groningen;0.010101010101
university of caen lower normandy;university of groningen;0.020202020202
lear corporation;stanford university;0.0514748938662
lear corporation;university of michigan;0.003367003367
lear corporation;brown university;0.003367003367
university of caen lower normandy;university of michigan;0.00673400673401
university of caen lower normandy;brown university;0.00673400673401
graz university of technology;centre national de la recherche scientifique;0.0185185185185
czech technical university in prague;utrecht university;0.093839031339
charles university in prague;utrecht university;0.0128205128205
technische universitat darmstadt;university college london;0.0287403100775
technische universitat darmstadt;university of cambridge;0.0791754756871
rwth aachen university;university of hawaii at manoa;0.0267857142857
eth zurich;university of hawaii at manoa;0.00892857142857
national tsing hua university;rutgers university;0.0292397660819
national tsing hua university;stony brook university;0.0233918128655
national tsing hua university;max planck society;0.118421052632
technische universitat munchen;rutgers university;0.134375
imperial college london;johns hopkins university;0.0769230769231
yonsei university;tsinghua university;0.0666666666667
dongguk university;tsinghua university;0.0666666666667
keimyung university;tsinghua university;0.0666666666667
university of york;rutgers university;0.151274112884
university of york;yale university;0.0550699300699
congressional research service;university of leeds;0.0588235294118
university of illinois at urbana champaign;university of california merced;0.00438596491228
national university of singapore;university of california merced;0.0131578947368
weizmann institute of science;university of maryland college park;0.141524216524
osaka university;ecole polytechnique federale de lausanne;0.0588235294118
university of california berkeley;university of western australia;0.0555555555556
university of california berkeley;mcgill university;0.0555555555556
university of toronto;beckman institute for advanced science and technology;0.0277777777778
university of waterloo;beckman institute for advanced science and technology;0.0833333333333
university of delaware;harvard university;0.0512820512821
university of los andes;university of washington;0.0186011904762
university of los andes;intel;0.00818452380952
university of surrey;kaist;0.0444444444444
university of oxford;kaist;0.0666666666667
university of delaware;university of california san diego;0.0354225023343
honeywell;university of california san diego;0.0565998329156
royal institute of technology;university of texas at austin;0.0815527065527
johns hopkins university;australian national university;0.0416666666667
university of bordeaux;yale university;0.0909090909091
university of surrey;max planck society;0.232637973942
weizmann institute of science;university of chicago;0.0982142857143
microsoft;tel aviv university;0.176346350955
katholieke universiteit leuven;tel aviv university;0.0374331550802
idiap research institute;cornell university;0.0357142857143
idiap research institute;university of chicago;0.178571428571
idiap research institute;ibm;0.102678571429
weizmann institute of science;university of oulu;0.025
open university;university of oulu;0.025
chinese academy of sciences;university of girona;0.0982113821138
institut national de la recherche agronomique;cergy pontoise university;0.0416666666667
general electric;michigan state university;0.333333333333
university of bonn;sanyo;0.0434782608696
university of bonn;university of liverpool;0.0217391304348
pennsylvania state university;university of maryland college park;0.0384615384615
york university;siemens;0.04
bogazici university;rensselaer polytechnic institute;0.0454545454545
centre national de la recherche scientifique;lund university;0.204562790375
courant institute of mathematical sciences;massachusetts institute of technology;0.0922619047619
university of melbourne;new york medical college;0.0714285714286
universidad michoacana de san nicolas de hidalgo;simon fraser university;0.015625
university of florida;simon fraser university;0.0610795454545
centro de investigacion en matematicas;simon fraser university;0.03125
sri international;sri international;0.0849278499278
sri international;ecole polytechnique federale de lausanne;0.0885353535354
university of illinois at urbana champaign;university of houston;0.0678733031674
intel;university of surrey;0.0333333333333
carnegie mellon university;university of surrey;0.142420840226
nara institute of science and technology;massachusetts institute of technology;0.0214015151515
toyota;university of western ontario;0.0478021978022
toyota;middlebury college;0.0142857142857
toyota;microsoft;0.0533272283272
drexel university;royal institute of technology;0.13
queen mary university of london;mitsubishi;0.245272271588
rutgers university;florida state university;0.0259784075574
rutgers university;university of arizona;0.188387635756
university of arizona;florida state university;0.00438596491228
google;rensselaer polytechnic institute;0.0333333333333
joseph fourier university;ecole centrale paris;0.0111111111111
centre national de la recherche scientifique;ecole centrale paris;0.0111111111111
national university of singapore;university of adelaide;0.0588235294118
national healthcare group;national university of singapore;0.0384615384615
ibm;xi an jiaotong university;0.0151515151515
columbia university;xi an jiaotong university;0.0151515151515
zhejiang university;sri international;0.0272727272727
stanford university;university of texas at san antonio;0.00961538461538
nec;university of texas at san antonio;0.00684149184149
robotics institute;queen mary university of london;0.0326086956522
general motors;queen mary university of london;0.0108695652174
yale university;massachusetts institute of technology;0.200873806648
yale university;university of genoa;0.0078125
university of copenhagen;oregon health science university;0.05
masaryk university;ludwig maximilian university of munich;0.0769230769231
americorps vista;university of southern california;0.0238095238095
ifremer;university of southern california;0.047619047619
university of bergen;microsoft;0.0357142857143
lawrence berkeley national laboratory;university of california;0.166666666667
university of new south wales;pennsylvania state university;0.0555555555556
national technical university of athens;boston university;0.0869565217391
university of east anglia;simon fraser university;0.0888888888889
university of california berkeley;technische universitat darmstadt;0.0714285714286
brown university;it university of copenhagen;0.0217391304348
university of modena and reggio emilia;max planck society;0.0133333333333
university of modena and reggio emilia;department of engineering science university of oxford;0.0133333333333
university of modena and reggio emilia;google;0.0133333333333
university of modena and reggio emilia;university of british columbia;0.04
university of bonn;princeton university;0.038955026455
rutgers university;stony brook university;0.0138888888889
princeton university;stony brook university;0.0138888888889
hong kong university of science and technology;max planck society;0.0526315789474
university of southern california;university of delaware;0.00245098039216
university of southern california;shandong university;0.0147058823529
university of southern california;temple university;0.00245098039216
university of oxford;russian academy of sciences;0.0128205128205
university of oxford;samsung;0.025641025641
kingston university;rutgers university;0.0892857142857
zhejiang university;eth zurich;0.0780825496343
hong kong university of science and technology;school of electrical and electronic engineering university of manchester;0.0333333333333
hong kong university of science and technology;analysis group;0.0166666666667
university of granada;xerox;0.015625
northwestern university;xerox;0.015625
eth zurich;university of hong kong;0.0333333333333
analysis group;university of tromso;0.0123456790123
analysis group;university of north carolina at chapel hill;0.0123456790123
analysis group;university of oslo;0.0123456790123
iminds;massachusetts institute of technology;0.0366666666667
iminds;carnegie mellon university;0.03
seoul national university;osaka prefecture university;0.047619047619
department of science and technology;international crisis group;0.0222222222222
linkoping university;international crisis group;0.0444444444444
university of bristol;rutgers university;0.0588235294118
university of california;massachusetts general hospital;0.00571428571429
max planck institute for intelligent systems;university of technology sydney;0.00320512820513
toyota;university of technology sydney;0.00641025641026
toyota;intel;0.00641025641026
harvard medical school;french institute for research in computer science and automation;0.0333333333333
university of california los angeles;institute of company secretaries of india;0.0416666666667
massachusetts institute of technology;institute of company secretaries of india;0.0208333333333
northwestern university;rensselaer polytechnic institute;0.047619047619
northwestern university;adobe systems;0.0661375661376
northwestern university;microsoft;0.0904224537037
fraunhofer society;french institute for research in computer science and automation;0.0784593837535
university of north carolina at chapel hill;university of basel;0.0108695652174
university of western australia;massachusetts institute of technology;0.110256410256
instituto superior tecnico;french institute for research in computer science and automation;0.149732620321
instituto superior tecnico;katholieke universiteit leuven;0.030303030303
instituto superior tecnico;eth zurich;0.0606060606061
university of oxford;cornell university;0.0782945736434
tel aviv university;purdue university;0.00735294117647
general motors;purdue university;0.0147058823529
harvard innovation lab;purdue university;0.00735294117647
university of central florida;university of cambridge;0.0526315789474
university of maryland college park;cyprus college;0.0357142857143
toshiba;department of engineering science university of oxford;0.0454545454545
ecole polytechnique federale de lausanne;university of twente;0.05
ecole polytechnique federale de lausanne;university of amsterdam;0.0678571428571
technion israel institute of technology;paris dauphine university;0.0179104477612
university of bergen;university of melbourne;0.00298507462687
technion israel institute of technology;university of melbourne;0.0119402985075
south china normal university;yale university;0.00952380952381
sun yat sen university;yale university;0.00952380952381
tsinghua university;stony brook university;0.00862068965517
microsoft;stony brook university;0.0434036030765
spanish national research council;university of maryland college park;0.0888888888889
ibm;kyoto university;0.008
columbia university;kyoto university;0.032
heidelberg university;adobe systems;0.0078125
heidelberg university;oregon state university;0.086078042328
bosch;middlebury college;0.101608187135
zhejiang university;civilian marksmanship program;0.047619047619
tufts university;hebrew university of jerusalem;0.00961538461538
harvard university;hebrew university of jerusalem;0.0537135278515
ge healthcare;university of rochester;0.00634920634921
ge healthcare;ibm;0.0031746031746
university of western ontario;university of rochester;0.0126984126984
university of western ontario;ibm;0.00634920634921
university of amsterdam;osaka university;0.217543859649
university of cambridge;eth zurich;0.204891774892
mediatech institute;university of surrey;0.04
california institute of technology;beckman institute for advanced science and technology;0.047268907563
california institute of technology;siemens;0.0751921618919
foundation for research technology hellas;french institute for research in computer science and automation;0.090811965812
university of oulu;mitsubishi electric research laboratories;0.0267857142857
university of helsinki;mitsubishi electric research laboratories;0.00892857142857
university of jena;boston university;0.0277777777778
university of jena;ecole polytechnique federale de lausanne;0.0277777777778
university of amsterdam;university of east anglia;0.0588235294118
rutgers university;boston college;0.050303030303
university of pennsylvania;boston college;0.12347826087
university of twente;idiap research institute;0.0263157894737
queen mary university of london;idiap research institute;0.0263157894737
technical university of madrid;mit lincoln laboratory;0.10625
swinburne university of technology;microsoft;0.111111111111
university of central florida;harvard medical school;0.0435606060606
university of north carolina at chapel hill;technion israel institute of technology;0.0134754990926
cornell university;university of michigan;0.082373308911
brown university;university of michigan;0.0308573685516
peking university;boston college;0.00185185185185
peking university;california institute of technology;0.0037037037037
queen mary university of london;boston college;0.00740740740741
queen mary university of london;california institute of technology;0.0408023408023
university of southern california;bryn mawr college;0.0666666666667
university of delaware;university of california santa cruz;0.0535714285714
drexel university;university of tennessee;0.04
instituto superior tecnico;mitsubishi electric research laboratories;0.0123456790123
university of toronto;university of illinois at urbana champaign;0.0170454545455
queen s university;university of illinois at urbana champaign;0.00568181818182
zhejiang university;lawrence berkeley national laboratory;0.0526315789474
academia sinica;university at buffalo;0.0222222222222
national taiwan university;university at buffalo;0.0111111111111
beckman institute for advanced science and technology;max planck society;0.047385620915
university of central florida;autonomous university of barcelona;0.0229885057471
sri international;autonomous university of barcelona;0.0114942528736
massachusetts institute of technology;tampere university of technology;0.0217391304348
university of california santa cruz;mitsubishi;0.06875
seoul national university;mitsubishi;0.00625
hong kong university of science and technology;university of california los angeles;0.0734126984127
queen mary university of london;university of california berkeley;0.148962598963
university of toronto;new york university;0.0427229020979
queen mary university of london;stanford university;0.367598036348
university of amsterdam;siemens;0.0909090909091
heidelberg university;ecole normale superieure;0.0473646723647
malmo university;ecole normale superieure;0.0185185185185
hong kong university of science and technology;french institute for research in computer science and automation;0.149136636637
university of california los angeles;ecole normale superieure;0.0333333333333
university of haifa;chinese academy of sciences;0.0384615384615
city university of hong kong;nanyang technological university;0.0164938271605
nanyang technological university;university of hong kong;0.006
university of california;nanyang technological university;0.00817283950617
city university of hong kong;rutgers university;0.048
nanyang technological university;rutgers university;0.0991403843992
university of southern california;boston college;0.0598039215686
harbin institute of technology;university of surrey;0.0353668261563
university of california;new york university;0.0734649122807
fraunhofer society;microsoft;0.314128151261
international crisis group;microsoft;0.0882352941176
university of siegen;zhejiang university;0.0454545454545
university of manchester;university of wisconsin madison;0.0333333333333
astrazeneca;university of wisconsin madison;0.00833333333333
university of birmingham;university of york;0.0238095238095
university of haifa;microsoft;0.0416666666667
rwth aachen university;sarnoff corporation;0.04
university of antwerp;stanford university school of medicine;0.0666666666667
leibniz university of hanover;middlebury college;0.0138888888889
leibniz university of hanover;microsoft;0.471825396825
dalian university of technology;brown university;0.0502450980392
hengyang normal university;beckman institute for advanced science and technology;0.00980392156863
hengyang normal university;nec;0.0147058823529
southwest jiaotong university;beckman institute for advanced science and technology;0.00980392156863
southwest jiaotong university;nec;0.0147058823529
university of bonn;technicolor;0.0200320512821
university of bonn;rafael advanced defense systems;0.0384615384615
national museum of natural history;california institute of technology;0.00627943485086
national museum of natural history;university of california;0.0156985871272
cornell university;university of vermont;0.037037037037
beijing institute of technology;national taiwan university;0.0294117647059
beijing institute of technology;cornell university;0.0661764705882
leibniz university of hanover;singer corporation;0.0357142857143
alpert medical school;general motors;0.025
brown university;general motors;0.0375
katholieke universiteit leuven;university of trento;0.00238095238095
eth zurich;university of trento;0.0464285714286
eth zurich;california department of water resources;0.0104166666667
eth zurich;indian institute of technology roorkee;0.0208333333333
xiamen university;university of california;0.0114285714286
xiamen university;university of adelaide;0.00571428571429
chinese academy of sciences;lockheed missiles and space company;0.025
university of nottingham;technical university of berlin;0.125
university of paris;university of texas at san antonio;0.0123456790123
university of paris;national university of singapore;0.0246913580247
google;university of chicago;0.0192219679634
nec;toyota;0.00217391304348
nec;university of chicago;0.00434782608696
tsinghua university;hebrew university of jerusalem;0.135206747276
max planck institute for intelligent systems;facebook;0.0078125
ben gurion university of the negev;the chinese university of hong kong;0.0526315789474
ben gurion university of the negev;university of queensland;0.0263157894737
rutgers university;university of stuttgart;0.0267857142857
university of texas at arlington;university of stuttgart;0.00892857142857
tsinghua university;xerox;0.00487804878049
china university of petroleum;xerox;0.00487804878049
purdue university;china university of petroleum;0.00121951219512
purdue university;university of macau;0.00121951219512
purdue university;information technology university;0.00609756097561
purdue university;chinese academy of sciences;0.00915602013163
carnegie mellon university;china university of petroleum;0.00243902439024
carnegie mellon university;university of macau;0.00243902439024
carnegie mellon university;information technology university;0.0121951219512
tsinghua university;china university of petroleum;0.00121951219512
tsinghua university;university of macau;0.00121951219512
tsinghua university;information technology university;0.00609756097561
china university of petroleum;china university of petroleum;0.00121951219512
china university of petroleum;university of macau;0.00121951219512
china university of petroleum;information technology university;0.00609756097561
china university of petroleum;chinese academy of sciences;0.00121951219512
university of florence;french institute for research in computer science and automation;0.166666666667
nvidia;eth zurich;0.0512820512821
goethe university frankfurt;telecom paristech;0.0134408602151
goethe university frankfurt;ecole normale superieure de cachan;0.0134408602151
daimler ag;telecom paristech;0.0134408602151
daimler ag;ecole normale superieure de cachan;0.0134408602151
national university of singapore;university of freiburg;0.016878342246
national university of singapore;department of engineering science university of oxford;0.0487967914439
cornell university;athlone institute of technology;0.0227272727273
washington university in st louis;columbia university;0.05
toyota technological institute;ibm;0.0555555555556
beihang university;northwestern university;0.015625
shanghai jiao tong university;northwestern university;0.03125
macau university of science and technology;northwestern university;0.015625
beijing institute of technology;mediatech institute;0.0740740740741
beijing institute of technology;eth zurich;0.148148148148
australian national university;mediatech institute;0.0578703703704
australian national university;eth zurich;0.136574074074
university of milano bicocca;university of amsterdam;0.195286195286
national technical university of athens;microsoft;0.14597826087
national technical university of athens;university of science and technology of china;0.00892857142857
duke university;university of north carolina at chapel hill;0.0538949275362
fraunhofer society;saarland university;0.0177777777778
utrecht university;saarland university;0.00666666666667
zuse institute berlin;washington university school of medicine;0.0277777777778
philips;washington university school of medicine;0.0277777777778
brown university;seoul national university;0.1
university of bielsko biala;ricoh;0.0714285714286
kyoto university;graz university of technology;0.0242857142857
xi an jiaotong university;graz university of technology;0.0428571428571
stevens institute of technology;graz university of technology;0.0178571428571
the chinese university of hong kong;university of alcala;0.00888888888889
the chinese university of hong kong;katholieke universiteit leuven;0.183131313131
chinese academy of sciences;university of michigan;0.0520498084291
waseda university;toyota technological institute at chicago;0.0416666666667
technische universitat munchen;toyota technological institute at chicago;0.0208333333333
university of trento;university of tennessee;0.0526315789474
university of bonn;university of coimbra;0.00714285714286
university of coimbra;department of engineering science university of oxford;0.05
university of coimbra;california institute of technology;0.0142857142857
university of bonn;department of engineering science university of oxford;0.178159340659
university of gottingen;oregon state university;0.0769230769231
commonwealth scientific and industrial research organisation;university of pennsylvania;0.0357142857143
rutgers university;university of augsburg;0.0384615384615
university of illinois at urbana champaign;university of southern california;0.299873226189
university of illinois at urbana champaign;washington university in st louis;0.0157894736842
university of north carolina at chapel hill;university of southern california;0.0156941266209
the chinese university of hong kong;university of utah;0.027027027027
university of southern california;drexel university;0.037037037037
information technology university;xerox;0.0222222222222
beijing university of posts and telecommunications;utrecht university;0.0227272727273
beijing university of posts and telecommunications;columbia university;0.0308573540281
florida state university;georgia institute of technology;0.008
florida state university;yale university;0.0430877192982
university of iowa;georgia institute of technology;0.00266666666667
university of iowa;university of florida;0.00266666666667
university of iowa;yale university;0.00266666666667
ohio state university;georgia institute of technology;0.00266666666667
ohio state university;university of florida;0.00266666666667
hefei university of technology;boston college;0.010752688172
james i university;university of technology sydney;0.0078125
james i university;australian national university;0.0078125
james i university;university of new south wales;0.015625
queen mary university of london;university of technology sydney;0.0078125
queen mary university of london;university of new south wales;0.015625
university of zurich;university of seville;0.0714285714286
chinese academy of sciences;university of essex;0.0740740740741
university of adelaide;nec;0.0830409356725
northwestern polytechnical university;nec;0.0368421052632
beihang university;the chinese university of hong kong;0.0573863636364
beihang university;union hospital;0.00284090909091
stony brook university;the chinese university of hong kong;0.0132575757576
stony brook university;union hospital;0.00189393939394
dalian university of technology;union hospital;0.00094696969697
university of nottingham;lehigh university;0.00505050505051
university of washington;zhejiang university;0.0469696969697
university of padua;university of washington;0.05
university of amsterdam;california institute of technology;0.135583524027
university of amsterdam;university of california;0.0700790437633
heidelberg university;siemens;0.269720965309
new york university;university of paris;0.014314516129
university of oulu;university of california berkeley;0.0555555555556
harbin institute of technology;technion israel institute of technology;0.0121212121212
hong kong polytechnic university;technion israel institute of technology;0.0385281385281
tianjin university;technion israel institute of technology;0.0121212121212
xidian university;technion israel institute of technology;0.0121212121212
university of patras;microsoft;0.131907001045
tianjin university;middlebury college;0.025
interdisciplinary center for scientific computing;heidelberg university;0.0384615384615
french institute for research in computer science and automation;university of delaware;0.025
queen mary university of london;university of michigan;0.126704545455
oxford brookes university;department of engineering science university of oxford;0.0505050505051
rwth aachen university;university of british columbia;0.443070992699
university of california los angeles;technische universitat darmstadt;0.0434782608696
university of california santa cruz;the chinese university of hong kong;0.0833333333333
academy of sciences of the czech republic;the chinese university of hong kong;0.0416666666667
max planck institute for intelligent systems;cornell university;0.153480974733
university at buffalo;university of western ontario;0.0434782608696
kyoto university;adobe systems;0.0025
department of engineering science university of oxford;moscow state university;0.01
department of engineering science university of oxford;university of western ontario;0.07
department of engineering science university of oxford;california institute of technology;0.0219047619048
department of engineering science university of oxford;university of california berkeley;0.035625
peking university;university of hong kong;0.0307692307692
microsoft;university of hong kong;0.0461538461538
morpho;university of pennsylvania;0.031746031746
university of california berkeley;technische universitat munchen;0.0130208333333
university of western ontario;technische universitat munchen;0.0390625
technical university of kenya;university of aberdeen;0.333333333333
ecole centrale paris;eindhoven university of technology;0.0645161290323
technische universitat munchen;johns hopkins university;0.0666666666667
hong kong baptist university;max planck society;0.0416666666667
york university;columbia university;0.0952380952381
eth zurich;university of auckland;0.00571428571429
eth zurich;daimler ag;0.11043211477
eth zurich;yale university;0.0369047619048
tohoku university;stanford university;0.0215053763441
disney research;university of california los angeles;0.0119047619048
disney research;ecole normale superieure de cachan;0.0119047619048
university of california los angeles;ecole normale superieure de cachan;0.0492063492063
siemens;university of south carolina;0.0392156862745
siemens healthcare;university of south carolina;0.0196078431373
national technical university of athens;technical university of crete;0.00420168067227
technical university of crete;national technical university of athens;0.0252100840336
technical university of crete;technical university of crete;0.00420168067227
weizmann institute of science;helsinki university of technology;0.037037037037
dublin city university;university of trento;0.0185185185185
dublin city university;osaka university;0.037037037037
ibm;hp labs;0.0238095238095
stevens institute of technology;hp labs;0.00793650793651
columbia university;hp labs;0.015873015873
university of stuttgart;university of genoa;0.0111111111111
saarland university;daimler ag;0.0166666666667
university of stuttgart;daimler ag;0.025
university of stuttgart;french institute for research in computer science and automation;0.0111111111111
graz university of technology;canon inc;0.0142857142857
athlone institute of technology;canon inc;0.0142857142857
mcgill university;university of surrey;0.0138888888889
mcgill university;katholieke universiteit leuven;0.0416666666667
yandex;university of oxford;0.0388586956522
university of wisconsin whitewater;weizmann institute of science;0.00595238095238
university of wisconsin whitewater;bbn technologies;0.00297619047619
university of wisconsin madison;weizmann institute of science;0.0302028218695
university of wisconsin madison;bbn technologies;0.00892857142857
adobe systems;pohang university of science and technology;0.0995246583482
brown university;pohang university of science and technology;0.0611111111111
harvard university;middlebury college;0.0036231884058
harvard university;technische universitat darmstadt;0.0108695652174
french institute for research in computer science and automation;national university of defense technology;0.0454545454545
french institute for research in computer science and automation;university of waterloo;0.0403409090909
university of nottingham;mississippi state university;0.0217391304348
university of nottingham;agricultural research service;0.0217391304348
ecole polytechnique;koc university;0.03125
weizmann institute of science;tel aviv university;0.219922131532
university of zaragoza;george mason university;0.0133333333333
vienna university of technology;college of information technology;0.0357142857143
austrian academy of sciences;college of information technology;0.0357142857143
massachusetts institute of technology;lear corporation;0.0295289855072
massachusetts institute of technology;chinese academy of sciences;0.0120289855072
stanford university;department of computer science university of illinois at urbana champaign;0.0515873015873
adobe systems;department of computer science university of illinois at urbana champaign;0.0264136904762
imperial college london;peking university;0.0625
technische universitat munchen;university of utah;0.0277777777778
ecole polytechnique;university of utah;0.0138888888889
university of southern california;university of amsterdam;0.00574712643678
university of southern california;saarland university;0.0114942528736
hanyang university;department of engineering science university of oxford;0.0119047619048
seoul national university;department of engineering science university of oxford;0.0238095238095
national research council;university of tampere;0.025
national research council;michigan state university;0.025
university of oxford;university of north carolina at chapel hill;0.215608465608
institute of psychology;dresden university of technology;0.00571428571429
institute of psychology;heidelberg university;0.0228571428571
university of oulu;dresden university of technology;0.00142857142857
