Source;Target;Weight
university of edinburgh;at t labs;0.307661094497
university of massachusetts amherst;agency for science technology and research;0.08
carnegie mellon university;university of rome tor vergata;0.0227272727273
pohang university of science and technology;national university of singapore;0.0333333333333
microsoft;national university of singapore;0.0789361133387
massachusetts institute of technology;university of california berkeley;0.928524435438
georgetown university;university of southern california;0.0789473684211
georgetown university;university of rome tor vergata;0.0263157894737
google;university of turku;0.0148148148148
university of cambridge;university of turku;0.0222222222222
university of southern california;sri international;0.0277777777778
chinese academy of sciences;sri international;0.166427203065
university of southern california;chinese academy of sciences;0.0866013071895
national research council;department of computer science university of illinois at urbana champaign;0.0454545454545
university of maryland college park;princeton university;0.192289008416
university of maryland college park;university of the basque country;0.0353251690981
stony brook university;bar ilan university;0.0344827586207
technion israel institute of technology;university of antwerp;0.0625
harbin institute of technology;at t;0.0357142857143
microsoft;university of illinois at urbana champaign;0.290141966054
national university of singapore;dso national laboratories;0.0625
national university of singapore;university of waikato;0.0625
michigan state university;massachusetts institute of technology;0.352268699043
university of california berkeley;arizona state university;0.0769230769231
university of north texas;university of toronto;0.265151515152
university of north texas;new mexico state university;0.0909090909091
saarland university;university of texas at austin;0.189254385965
university of texas at dallas;university of pennsylvania;0.432644463567
university of texas at dallas;northwestern university;0.0196078431373
oregon health science university;mitsubishi electric;0.111111111111
university of pittsburgh;carnegie mellon university;0.247991822992
massachusetts institute of technology;hebrew university of jerusalem;0.109786639628
massachusetts institute of technology;at t labs;0.49764872239
stanford university;saarland university;0.225490196078
hokkaido university;chinese academy of sciences;0.25
cornell university;cornell university;1.66680365021
university of michigan;university of massachusetts amherst;0.101351351351
johns hopkins university;at t;0.354844541584
mitre corporation;at t;0.0208333333333
virginia tech;virginia tech;0.0266666666667
virginia tech;university of michigan;0.00666666666667
